Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
00:25:26.000,42.0,42.0,41.0,41.0,48.0,5.6,1.1,0.1,5.6,64.7,47.0,0.0,2.4,238.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:28.000,41.0,41.0,41.0,41.0,47.0,5.9,1.4,0.1,6.1,64.7,47.0,0.0,2.4,240.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:30.000,41.0,42.0,41.0,41.0,47.0,6.7,3.1,0.0,13.9,64.6,0.0,0.0,2.4,242.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:32.000,41.0,41.0,40.0,40.0,47.0,5.1,1.7,0.0,8.2,64.6,46.0,0.0,2.4,244.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:34.000,40.0,41.0,40.0,40.0,47.0,7.1,3.0,0.1,11.4,64.6,46.0,0.0,2.4,246.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:36.000,40.0,40.0,40.0,40.0,47.0,5.5,1.6,0.2,6.0,64.6,46.0,0.0,2.4,248.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:38.000,40.0,41.0,40.0,40.0,47.0,6.2,2.6,0.0,8.7,64.7,45.0,0.0,2.4,250.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:40.000,40.0,41.0,40.0,40.0,47.0,5.7,2.5,0.0,8.6,64.6,45.0,0.0,2.4,252.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:42.000,40.0,41.0,40.0,40.0,47.0,5.2,1.5,0.0,5.0,64.6,46.0,0.0,2.4,254.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:44.000,41.0,41.0,41.0,41.0,46.0,5.2,1.7,0.0,5.8,64.6,45.0,0.0,2.4,256.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:46.000,40.0,41.0,40.0,41.0,47.0,5.0,1.7,0.0,7.0,64.5,45.0,0.0,2.4,258.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:48.000,40.0,41.0,40.0,40.0,47.0,5.0,1.5,0.1,5.4,64.6,45.0,0.0,2.4,260.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:50.000,46.0,48.0,43.0,46.0,48.0,8.8,4.6,0.0,13.8,64.8,46.0,0.0,2.4,262.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:52.000,40.0,40.0,40.0,40.0,46.0,5.4,1.9,0.0,6.1,65.0,45.0,0.0,2.4,264.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:54.000,41.0,42.0,40.0,41.0,47.0,7.2,2.5,0.5,9.2,65.0,45.0,0.0,2.4,266.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:56.000,42.0,48.0,41.0,44.0,48.0,13.8,8.3,0.1,25.2,65.0,45.0,0.0,2.4,268.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:25:58.000,42.0,42.0,40.0,41.0,47.0,8.5,4.0,0.2,15.5,65.3,45.0,0.0,2.4,270.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:00.000,43.0,47.0,42.0,43.0,47.0,10.5,5.9,0.1,17.0,65.5,46.0,0.0,2.4,272.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:02.000,40.0,41.0,41.0,41.0,48.0,9.0,4.5,0.2,13.9,66.2,45.0,0.0,2.4,274.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:04.000,40.0,41.0,40.0,40.0,48.0,6.8,2.7,0.1,8.4,66.2,45.0,0.0,2.4,276.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:06.000,43.0,40.0,42.0,40.0,46.0,5.9,2.6,0.0,9.4,66.2,0.0,0.0,2.4,278.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:08.000,43.0,42.0,40.0,41.0,47.0,7.6,3.9,0.0,11.3,66.1,46.0,0.0,2.4,280.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:10.000,43.0,41.0,43.0,41.0,46.0,6.6,3.0,0.0,7.4,66.1,46.0,0.0,2.4,282.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:12.000,39.0,41.0,40.0,41.0,47.0,5.7,2.2,0.1,8.7,66.1,45.0,0.0,2.4,284.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:14.000,40.0,41.0,40.0,39.0,47.0,5.2,1.8,0.1,5.7,65.8,45.0,0.0,2.4,286.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:16.000,40.0,40.0,40.0,39.0,46.0,5.3,2.2,0.0,4.6,65.8,45.0,0.0,2.4,288.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:18.000,40.0,41.0,40.0,41.0,46.0,5.1,1.4,0.1,7.2,66.1,45.0,0.0,2.4,290.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:20.000,41.0,47.0,41.0,43.0,47.0,10.2,5.7,0.0,16.3,66.7,0.0,0.0,2.4,292.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:22.000,42.0,48.0,44.0,46.0,47.0,11.6,6.9,0.0,18.1,67.7,0.0,0.0,2.4,294.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:24.000,42.0,46.0,42.0,43.0,47.0,13.0,8.2,0.1,23.6,67.9,0.0,0.0,2.4,296.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:26.000,41.0,46.0,44.0,43.0,48.0,12.4,7.6,0.0,23.7,68.0,0.0,0.0,2.4,298.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:28.000,41.0,48.0,41.0,43.0,48.0,11.3,6.8,0.0,15.4,68.0,0.0,0.0,2.4,300.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:30.000,40.0,43.0,41.0,41.0,47.0,7.8,2.9,0.2,12.4,68.0,46.0,0.0,2.4,302.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:32.000,42.0,44.0,41.0,42.0,47.0,6.5,2.3,0.1,8.1,68.0,45.0,0.0,2.4,304.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:34.000,40.0,41.0,40.0,41.0,47.0,7.3,3.5,0.1,14.2,67.9,0.0,0.0,2.4,306.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:36.000,45.0,43.0,45.0,47.0,49.0,8.8,4.9,0.1,16.4,66.7,46.0,0.0,2.4,308.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:38.000,40.0,47.0,41.0,43.0,49.0,10.1,5.5,0.0,14.8,65.7,46.0,0.0,2.4,310.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:40.000,40.0,41.0,41.0,41.0,47.0,5.5,1.8,0.0,8.3,65.8,45.0,0.0,2.4,312.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:42.000,40.0,41.0,40.0,41.0,48.0,8.7,4.4,0.1,5.6,65.8,46.0,0.0,2.4,314.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:44.000,40.0,41.0,40.0,41.0,47.0,6.5,2.5,0.1,12.0,65.7,0.0,0.0,2.4,316.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:46.000,40.0,42.0,41.0,40.0,47.0,7.9,4.0,0.1,8.7,65.8,46.0,0.0,2.4,318.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:48.000,43.0,42.0,42.0,41.0,47.0,8.0,4.0,0.1,14.3,65.7,0.0,0.0,2.4,320.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:50.000,40.0,41.0,40.0,41.0,49.0,4.8,1.5,0.1,13.4,65.8,46.0,0.0,2.4,322.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:52.000,40.0,43.0,42.0,41.0,47.0,7.4,3.7,0.0,13.0,65.6,0.0,0.0,2.4,324.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:54.000,40.0,41.0,40.0,41.0,47.0,8.9,4.7,0.1,9.2,65.7,46.0,0.0,2.4,326.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:56.000,41.0,41.0,41.0,41.0,49.0,7.2,3.6,0.1,15.6,65.6,0.0,0.0,2.4,328.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:26:58.000,40.0,42.0,41.0,41.0,47.0,6.9,3.2,0.0,10.1,65.7,46.0,0.0,2.4,330.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:00.000,40.0,42.0,40.0,41.0,48.0,8.2,4.1,0.1,13.6,65.6,0.0,0.0,2.4,332.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:02.000,43.0,41.0,41.0,40.0,48.0,6.6,3.2,0.0,9.8,65.6,47.0,0.0,2.4,334.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:04.000,42.0,43.0,41.0,41.0,47.0,7.2,3.4,0.1,12.0,65.6,46.0,0.0,2.4,336.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:06.000,42.0,43.0,43.0,43.0,49.0,10.2,5.7,0.1,19.4,66.1,46.0,0.0,2.4,338.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:08.000,42.0,44.0,42.0,42.0,48.0,12.5,7.2,0.1,26.3,66.7,0.0,0.0,2.4,340.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:10.000,46.0,43.0,43.0,43.0,49.0,10.8,6.3,0.1,22.5,66.7,46.0,0.0,2.4,342.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:12.000,40.0,41.0,41.0,41.0,48.0,9.0,4.7,0.0,18.6,66.8,0.0,0.0,2.4,344.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:14.000,42.0,42.0,41.0,41.0,48.0,8.2,4.0,0.0,15.7,66.0,0.0,0.0,2.4,346.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:16.000,42.0,42.0,41.0,41.0,49.0,7.9,3.6,0.0,12.1,65.9,46.0,0.0,2.4,348.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:18.000,46.0,43.0,45.0,42.0,49.0,10.2,6.1,0.0,18.6,66.3,0.0,0.0,2.4,350.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:20.000,42.0,45.0,41.0,43.0,48.0,8.0,3.9,0.1,11.2,66.6,46.0,0.0,2.4,352.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:22.000,43.0,45.0,40.0,42.0,49.0,6.8,2.8,0.1,8.8,66.5,46.0,0.0,2.4,354.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:24.000,42.0,42.0,41.0,42.0,49.0,8.0,3.9,0.1,11.2,66.6,0.0,0.0,2.4,356.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:26.000,41.0,41.0,41.0,41.0,47.0,6.5,2.4,0.1,9.1,66.7,0.0,0.0,2.4,358.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:28.000,41.0,41.0,40.0,41.0,49.0,5.8,2.1,0.0,6.4,66.7,46.0,0.0,2.4,360.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:30.000,42.0,43.0,42.0,43.0,49.0,6.7,2.6,0.0,9.3,66.7,46.0,0.0,2.4,362.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:32.000,42.0,42.0,41.0,41.0,49.0,6.6,3.1,0.0,9.5,66.6,47.0,0.0,2.4,364.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:34.000,40.0,42.0,40.0,41.0,49.0,5.7,2.2,0.0,7.4,66.6,0.0,0.0,2.4,366.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:36.000,42.0,43.0,41.0,43.0,48.0,7.6,3.2,0.2,10.8,66.5,0.0,0.0,2.4,368.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:38.000,41.0,42.0,42.0,42.0,48.0,6.8,2.7,0.1,9.3,66.5,46.0,0.0,2.4,370.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:40.000,40.0,41.0,41.0,41.0,48.0,9.1,4.9,0.1,14.4,66.5,0.0,0.0,2.4,372.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:42.000,40.0,41.0,41.0,43.0,49.0,6.1,2.3,0.1,6.5,66.3,0.0,0.0,2.4,374.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:44.000,42.0,43.0,41.0,42.0,49.0,10.3,5.9,0.0,18.4,66.2,47.0,0.0,2.4,376.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:46.000,43.0,45.0,41.0,42.0,48.0,8.9,4.7,0.1,13.9,66.1,0.0,0.0,2.4,378.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:48.000,43.0,43.0,41.0,42.0,49.0,8.0,4.0,0.1,12.8,66.2,47.0,0.0,2.4,380.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:50.000,41.0,42.0,41.0,41.0,49.0,8.9,4.8,0.2,17.6,66.4,47.0,0.0,2.4,382.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:52.000,43.0,45.0,43.0,43.0,49.0,9.8,5.5,0.1,19.5,66.3,0.0,0.0,2.4,384.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:54.000,40.0,42.0,42.0,41.0,47.0,7.8,4.1,0.0,10.9,66.4,47.0,0.0,2.4,386.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:56.000,41.0,42.0,41.0,43.0,49.0,7.1,3.6,0.0,9.9,66.4,0.0,0.0,2.4,388.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:27:58.000,46.0,47.0,46.0,44.0,48.0,12.1,7.4,0.1,22.8,66.5,47.0,0.0,2.4,390.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:00.000,47.0,42.0,42.0,41.0,49.0,9.2,5.4,0.0,15.0,67.1,0.0,0.0,2.4,392.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:02.000,46.0,45.0,43.0,45.0,48.0,8.8,5.3,0.0,18.4,66.9,47.0,0.0,2.4,394.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:04.000,43.0,42.0,42.0,42.0,49.0,9.1,4.8,0.0,13.1,66.6,47.0,0.0,2.4,396.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:06.000,41.0,42.0,41.0,41.0,49.0,7.7,3.5,0.0,10.6,65.9,46.0,0.0,2.4,398.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:08.000,48.0,48.0,46.0,46.0,49.0,12.1,7.3,0.2,26.0,66.0,47.0,0.0,2.4,400.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:10.000,42.0,42.0,41.0,42.0,49.0,7.3,3.6,0.0,10.7,66.0,47.0,0.0,2.4,402.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:12.000,42.0,43.0,41.0,42.0,48.0,7.1,3.4,0.0,10.2,66.0,47.0,0.0,2.4,404.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:14.000,42.0,42.0,41.0,41.0,49.0,7.7,3.9,0.0,11.9,65.9,47.0,0.0,2.4,406.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:16.000,42.0,42.0,41.0,41.0,49.0,5.7,2.1,0.0,6.7,66.0,46.0,0.0,2.4,408.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:18.000,40.0,42.0,41.0,42.0,48.0,6.1,2.4,0.0,7.8,65.6,46.0,0.0,2.4,410.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:20.000,42.0,43.0,41.0,42.0,48.0,8.1,3.7,0.0,10.5,65.5,46.0,0.0,2.4,412.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:22.000,40.0,41.0,41.0,41.0,49.0,4.5,1.4,0.1,4.7,65.6,46.0,0.0,2.4,414.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:24.000,40.0,41.0,42.0,40.0,49.0,4.4,1.5,0.1,3.3,65.5,46.0,0.0,2.4,416.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:26.000,41.0,42.0,41.0,42.0,48.0,6.0,2.8,0.0,9.7,65.5,0.0,0.0,2.4,418.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:28.000,41.0,41.0,40.0,40.0,47.0,4.5,1.4,0.1,4.1,65.5,46.0,0.0,2.4,420.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:30.000,40.0,41.0,41.0,41.0,47.0,4.3,1.2,0.1,4.4,65.5,46.0,0.0,2.4,422.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:32.000,41.0,41.0,40.0,41.0,47.0,4.8,1.7,0.1,3.9,65.4,46.0,0.0,2.4,424.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:34.000,40.0,40.0,40.0,41.0,47.0,4.2,1.1,0.1,3.7,65.4,46.0,0.0,2.4,426.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:36.000,40.0,41.0,40.0,41.0,47.0,4.6,1.4,0.1,5.0,65.4,46.0,0.0,2.4,428.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:38.000,41.0,41.0,41.0,41.0,48.0,4.9,1.8,0.0,5.5,65.4,0.0,0.0,2.4,430.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:40.000,40.0,41.0,40.0,41.0,47.0,4.3,1.3,0.1,4.7,65.4,0.0,0.0,2.4,432.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:42.000,41.0,42.0,41.0,40.0,47.0,4.4,1.5,0.1,6.0,65.4,0.0,0.0,2.4,434.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:44.000,40.0,42.0,40.0,41.0,48.0,4.4,1.4,0.1,4.3,65.4,0.0,0.0,2.4,436.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:46.000,40.0,40.0,41.0,40.0,47.0,4.2,1.1,0.1,3.4,65.4,46.0,0.0,2.4,438.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:48.000,40.0,41.0,41.0,40.0,47.0,4.4,1.4,0.1,4.8,65.4,46.0,0.0,2.4,440.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:50.000,40.0,41.0,40.0,41.0,49.0,5.7,2.6,0.0,8.3,65.4,46.0,0.0,2.4,442.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:52.000,41.0,41.0,40.0,41.0,47.0,6.1,2.9,0.0,9.1,65.4,46.0,0.0,2.4,444.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:54.000,40.0,41.0,39.0,40.0,47.0,4.0,1.0,0.1,5.1,65.4,46.0,0.0,2.4,446.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:56.000,40.0,41.0,41.0,40.0,47.0,4.4,1.3,0.1,5.2,65.4,46.0,0.0,2.4,448.0,Idle,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:28:58.000,40.0,42.0,40.0,40.0,48.0,4.5,1.4,0.1,5.5,65.4,45.0,0.0,2.4,450.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:00.000,40.0,42.0,41.0,41.0,48.0,4.0,1.0,0.1,4.6,65.4,0.0,0.0,2.4,452.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:02.000,40.0,41.0,40.0,41.0,47.0,4.4,1.4,0.1,4.0,65.4,45.0,0.0,2.4,454.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:04.000,40.0,40.0,40.0,41.0,47.0,4.2,1.4,0.1,4.1,65.4,0.0,0.0,2.4,456.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:06.000,40.0,44.0,41.0,41.0,48.0,6.3,2.8,0.0,8.3,65.4,46.0,0.0,2.4,458.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:08.000,40.0,40.0,40.0,40.0,48.0,4.0,1.1,0.1,3.7,65.4,45.0,0.0,2.4,460.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:10.000,39.0,41.0,40.0,40.0,47.0,4.3,1.3,0.1,4.1,65.4,0.0,0.0,2.4,462.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:12.000,43.0,41.0,40.0,40.0,47.0,6.3,3.0,0.0,12.1,65.4,46.0,0.0,2.4,464.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:14.000,41.0,41.0,40.0,41.0,48.0,5.2,1.7,0.0,7.2,65.4,45.0,0.0,2.4,466.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:16.000,40.0,42.0,41.0,40.0,48.0,7.3,3.3,0.1,11.4,65.6,45.0,0.0,2.4,468.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:18.000,42.0,41.0,40.0,41.0,47.0,5.3,1.8,0.0,7.0,65.7,0.0,0.0,2.4,470.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:20.000,40.0,40.0,40.0,41.0,48.0,5.3,1.9,0.0,7.4,65.5,45.0,0.0,2.4,472.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:22.000,46.0,44.0,43.0,42.0,49.0,11.5,6.8,0.0,17.6,65.7,45.0,0.0,2.4,474.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
