Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
16:04:54.000,13.9,27.6,0.0,3,0,35279.4,0.0,0.0,0.0,0.0,310.3,-0.0,-0.0,-12332.9,0.0,0.0,469.0,0.0,0.0,19611.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,307.0,41.5,8.137938318546677,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7151457541191384,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:04:55.000,12.6,32.6,0.3,2,0,42364.7,0.0,0.0,0.0,0.0,303.6,-0.0,-0.0,-12498.2,0.0,0.0,478.8,0.0,0.0,19687.6,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,308.0,45.5,8.156421630756228,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7151457541191384,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:04:56.000,14.8,28.2,0.0,3,0,35220.7,0.0,0.0,0.0,0.0,312.4,-0.0,-0.0,-12434.8,0.0,0.0,485.9,0.0,0.0,19808.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,309.0,43.0,8.16962399662019,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7151457541191384,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:04:57.000,13.6,27.6,0.0,3,0,33439.1,0.0,0.0,0.0,0.0,309.0,-0.0,-0.0,-12366.9,0.0,0.0,482.8,0.0,0.0,19661.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,310.0,41.2,8.185466835656952,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7151457541191384,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:04:58.000,14.5,30.4,0.0,2,0,41108.2,0.0,0.0,0.0,0.0,307.3,-0.0,-0.0,-12717.3,0.0,0.0,473.7,0.0,0.0,20048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,311.0,44.8,8.198669201520914,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7151457541191384,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:04:59.000,13.1,22.1,0.0,2,0,24547.0,0.0,0.0,0.0,0.0,320.3,-0.0,-0.0,-11980.8,0.0,0.0,493.7,0.0,0.0,19291.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,312.0,35.2,8.214512040557665,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:00.000,13.1,33.7,0.0,3,0,43736.0,0.0,0.0,0.0,0.0,309.3,-0.0,-0.0,-12682.9,0.0,0.0,485.7,0.0,0.0,19996.2,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,313.0,46.9,8.227714406421626,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:01.000,13.2,26.9,0.0,4,0,33572.3,0.0,0.0,0.0,0.0,312.1,-0.0,-0.0,-12182.9,0.0,0.0,480.2,0.0,0.0,19367.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,314.0,40.1,8.246197718631176,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:02.000,15.3,35.2,0.0,3,0,46772.0,0.0,0.0,0.0,0.0,320.2,-0.0,-0.0,-12649.1,0.0,0.0,488.7,0.0,0.0,19758.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,315.0,50.4,8.251478664976764,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:03.000,13.0,28.5,0.0,3,0,35567.5,0.0,0.0,0.0,0.0,320.0,-0.0,-0.0,-12637.7,0.0,0.0,485.8,0.0,0.0,20018.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,316.0,41.5,8.27524292353189,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:04.000,15.4,30.7,0.0,5,0,41656.0,0.0,0.0,0.0,0.0,299.0,-0.0,-0.0,-12452.8,0.0,0.0,462.0,0.0,0.0,19484.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,317.0,46.1,8.280523869877477,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:05.000,13.7,31.7,0.0,2,0,40612.7,0.0,0.0,0.0,0.0,272.2,-0.0,-0.0,-12574.7,0.0,0.0,417.1,0.0,0.0,19912.8,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,7.7,28.0,318.0,45.4,8.304288128432614,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:06.000,15.5,30.2,0.0,2,0,42315.1,0.0,0.0,0.0,0.0,266.9,-0.0,-0.0,-12555.1,0.0,0.0,414.2,0.0,0.0,19762.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,319.0,45.8,8.304288128432614,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:07.000,14.0,29.6,0.0,4,0,36887.5,0.0,0.0,0.0,0.0,327.9,-0.0,-0.0,-12361.0,0.0,0.0,493.0,0.0,0.0,19685.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,320.0,43.6,8.322771440642162,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:08.000,15.2,28.2,0.0,4,0,37140.4,0.0,0.0,0.0,0.0,317.6,-0.0,-0.0,-12549.8,0.0,0.0,517.6,0.0,0.0,19855.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,321.0,43.4,8.3412547528517,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:09.000,13.3,29.1,0.0,1,0,36623.9,0.0,0.0,0.0,0.0,307.3,-0.0,-0.0,-12328.5,0.0,0.0,475.7,0.0,0.0,19466.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,322.0,42.4,8.3465356991973,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:10.000,14.3,26.9,0.3,2,0,33546.9,0.0,0.0,0.0,0.0,381.6,-0.0,-0.0,-12325.5,0.0,0.0,596.0,0.0,0.0,19627.8,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,24.0,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,323.0,41.5,8.365019011406838,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:11.000,14.5,29.2,0.0,2,0,39615.1,0.0,0.0,0.0,0.0,231.4,-0.0,-0.0,-12790.4,0.0,0.0,362.2,0.0,0.0,19981.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,324.0,43.7,8.370299957752426,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:12.000,13.6,31.9,0.0,2,0,39347.8,0.0,0.0,0.0,0.0,301.3,-0.0,-0.0,-12087.2,0.0,0.0,510.6,0.0,0.0,19084.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,325.0,45.5,8.370299957752426,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:13.000,15.1,29.4,0.0,3,0,38470.7,0.0,0.0,0.0,0.0,300.5,-0.0,-0.0,-12608.9,0.0,0.0,458.6,0.0,0.0,19887.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,326.0,44.6,8.399345162653148,1.8536121673003805,0.3960709759188847,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:14.000,12.4,31.6,0.0,2,0,41426.6,0.0,0.0,0.0,0.0,321.7,-0.0,-0.0,-12507.9,0.0,0.0,500.0,0.0,0.0,19779.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,327.0,44.0,8.16698352344739,1.8536121673003805,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:15.000,14.2,31.4,0.0,2,0,40724.0,0.0,0.0,0.0,0.0,312.0,-0.0,-0.0,-12781.7,0.0,0.0,486.9,0.0,0.0,20288.7,1.0,0.0,1.0,0.0,0.0,0.0,35.9,0.0,35.9,7.2,0.0,7.2,5.0,0.0,5.0,0.0,0.2,7.7,28.0,328.0,45.6,8.185466835656952,1.8536121673003805,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:16.000,11.0,20.5,0.0,3,0,17244.0,0.0,0.0,0.0,0.0,299.3,-0.0,-0.0,-12109.8,0.0,0.0,467.8,0.0,0.0,19470.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,329.0,31.5,8.185466835656952,1.8536121673003805,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:17.000,12.7,27.2,0.0,2,0,31732.2,0.0,0.0,0.0,0.0,309.7,-0.0,-0.0,-12099.6,0.0,0.0,488.7,0.0,0.0,19144.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,330.0,39.9,8.193388255175316,1.8536121673003805,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:18.000,15.0,29.7,0.0,3,0,38381.7,0.0,0.0,0.0,0.0,305.6,-0.0,-0.0,-12477.3,0.0,0.0,460.8,0.0,0.0,19618.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,331.0,44.7,8.209231094212077,1.8536121673003805,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:19.000,12.3,22.2,0.0,4,0,22584.9,0.0,0.0,0.0,0.0,307.4,-0.0,-0.0,-11837.0,0.0,0.0,474.0,0.0,0.0,18822.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,332.0,34.5,8.209231094212077,1.8536121673003805,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:20.000,12.9,31.9,0.0,2,0,41028.7,0.0,0.0,0.0,0.0,318.4,-0.0,-0.0,-12581.5,0.0,0.0,500.6,0.0,0.0,19935.5,0.0,0.0,1.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,333.0,44.8,8.22243346007604,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:21.000,10.9,26.7,0.0,4,0,28764.9,0.0,0.0,0.0,0.0,315.6,-0.0,-0.0,-12188.3,0.0,0.0,481.6,0.0,0.0,19344.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,334.0,37.5,8.227714406421626,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:22.000,14.1,30.2,0.0,3,0,40580.7,0.0,0.0,0.0,0.0,303.5,-0.0,-0.0,-12428.0,0.0,0.0,466.9,0.0,0.0,19813.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,335.0,44.3,7.982150401351918,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:23.000,13.3,28.1,0.0,3,0,31990.7,1.0,0.0,0.0,0.0,320.2,-0.0,-0.0,-12118.7,0.0,0.0,495.0,0.0,0.0,19258.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,336.0,41.4,7.982150401351918,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:24.000,16.0,28.9,0.0,2,0,35896.5,0.0,0.0,0.0,0.0,323.3,-0.0,-0.0,-12338.0,0.0,0.0,495.9,0.0,0.0,19503.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,337.0,44.8,8.005914659907054,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:25.000,14.0,31.9,0.0,4,0,42236.4,0.0,0.0,0.0,0.0,325.2,-0.0,-0.0,-12565.3,0.0,0.0,506.6,0.0,0.0,19864.6,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,338.0,45.9,8.034959864807767,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:26.000,13.8,30.5,0.0,5,0,38670.6,0.0,0.0,0.0,0.0,334.1,-0.0,-0.0,-12403.2,0.0,0.0,524.6,0.0,0.0,19662.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,339.0,44.3,8.06664554288129,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:27.000,12.1,34.7,0.0,1,0,45099.5,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-13338.3,0.0,0.0,2.0,0.0,0.0,20932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,340.0,46.8,8.090409801436405,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:28.000,12.8,31.1,0.0,2,0,45794.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13339.2,0.0,0.0,0.0,0.0,0.0,20943.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,341.0,43.9,8.090409801436405,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:29.000,16.9,31.5,0.0,3,0,44756.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13367.2,0.0,0.0,0.0,0.0,0.0,20905.3,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,31.9,10.7,0.0,10.7,3.0,0.0,3.0,0.0,0.2,7.7,28.0,342.0,48.5,8.10097169412758,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:30.000,12.5,24.6,0.0,3,0,34171.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-12232.7,0.0,0.0,0.0,0.0,0.0,19387.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,343.0,37.1,8.106252640473176,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:31.000,15.3,33.8,0.0,2,0,53484.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-12549.6,0.0,0.0,0.0,0.0,0.0,19182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,344.0,49.1,8.11945500633714,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:32.000,13.9,30.7,0.0,2,0,41351.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13478.2,0.0,0.0,0.0,0.0,0.0,21241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,345.0,44.6,8.137938318546677,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:33.000,15.2,33.6,0.0,3,0,48119.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13025.3,0.0,0.0,0.0,0.0,0.0,20122.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,346.0,48.8,8.161702577101815,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:34.000,15.1,33.2,0.0,2,0,47091.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13298.4,0.0,0.0,0.0,0.0,0.0,20770.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,347.0,48.3,8.16698352344739,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:35.000,15.1,29.5,0.3,5,0,42605.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-12866.6,0.0,0.0,0.0,0.0,0.0,20360.7,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,20.0,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,7.7,28.0,348.0,44.9,8.177545416138566,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:36.000,14.7,34.3,0.0,1,0,52373.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13181.4,0.0,0.0,0.0,0.0,0.0,20378.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,349.0,49.0,8.177545416138566,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:37.000,15.3,28.0,0.0,3,0,41942.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-12262.8,0.0,0.0,0.0,0.0,0.0,19175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,350.0,43.4,8.196028728348114,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:38.000,12.8,33.4,0.0,2,0,45622.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13446.9,0.0,0.0,0.0,0.0,0.0,20980.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,351.0,46.2,8.209231094212077,1.8562526404731727,0.3987114490916772,3.852450359104352,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:39.000,14.9,30.6,0.0,3,0,44057.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13268.2,0.0,0.0,0.0,0.0,0.0,21015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,352.0,45.5,8.21979298690325,1.8562526404731727,0.3987114490916772,3.8498098859315593,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:40.000,13.5,29.6,0.0,4,0,39981.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13166.2,0.0,0.0,0.0,0.0,0.0,20724.4,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,353.0,43.1,8.232995352767214,1.8562526404731727,0.3987114490916772,3.852450359104352,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:41.000,14.0,32.6,0.0,3,0,48635.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-13479.4,0.0,0.0,0.0,0.0,0.0,21135.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,354.0,46.6,8.262040557667927,1.8562526404731727,0.3987114490916772,3.852450359104352,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:42.000,15.4,29.1,0.0,2,0,44025.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5792.3,0.0,0.0,0.0,0.0,0.0,9084.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,355.0,44.5,8.262040557667927,1.8562526404731727,0.3987114490916772,3.852450359104352,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
16:05:43.000,13.6,29.0,0.0,2,0,46202.5,0.0,0.0,0.0,0.0,119.6,-0.0,-0.0,-3530.3,0.0,0.0,187.5,0.0,0.0,5489.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,356.0,42.6,8.267321504013514,1.8562526404731727,0.3987114490916772,3.852450359104352,3.7177862272919313,Attack,Denial of Service,MHDDoS (ICMP),Raspberry Pi 4B 4GB,nmon,1
