Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
16:13:04.000,76.0,61.0,59.0,54.0,72.0,20.2,16.0,0.0,11.1,64.7,55.0,0.0,66.9,660.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:06.000,69.0,62.0,56.0,54.0,62.0,20.3,16.0,0.0,11.3,64.8,55.0,0.0,66.9,662.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:08.000,73.0,63.0,59.0,52.0,72.0,23.0,18.7,0.0,12.8,64.8,55.0,0.0,66.9,664.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:10.000,65.0,83.0,54.0,59.0,83.0,29.9,25.3,0.0,19.7,65.0,55.0,0.0,66.9,666.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:12.000,76.0,91.0,56.0,63.0,91.0,31.0,26.4,0.0,19.0,65.0,54.0,0.0,66.9,668.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:14.000,60.0,66.0,52.0,55.0,69.0,19.0,14.7,0.0,11.3,65.1,55.0,0.0,66.9,670.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:16.000,69.0,86.0,60.0,63.0,85.0,27.1,22.7,0.0,19.4,65.2,55.0,0.0,66.9,672.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:18.000,73.0,78.0,65.0,61.0,76.0,32.3,27.2,0.0,25.4,65.9,55.0,0.0,66.9,674.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:20.000,54.0,80.0,53.0,58.0,80.0,22.7,17.9,0.0,16.0,65.1,55.0,0.0,66.9,676.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:22.000,62.0,56.0,57.0,58.0,69.0,27.8,22.8,0.0,17.0,65.4,55.0,0.0,66.9,678.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:24.000,56.0,85.0,62.0,59.0,84.0,37.6,32.3,0.0,24.8,65.5,55.0,0.0,66.9,680.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:26.000,72.0,86.0,56.0,61.0,86.0,26.2,21.3,0.0,19.0,65.6,55.0,0.0,66.9,682.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:28.000,65.0,88.0,54.0,61.0,88.0,28.4,23.4,0.0,19.5,65.5,55.0,0.0,66.9,684.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:30.000,65.0,85.0,60.0,62.0,84.0,33.4,28.2,0.0,27.8,65.8,55.0,0.0,66.9,686.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:32.000,58.0,85.0,74.0,63.0,87.0,30.4,25.3,0.0,19.9,65.7,55.0,0.0,66.9,688.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:34.000,62.0,63.0,58.0,58.0,63.0,28.2,23.0,0.0,17.4,65.5,55.0,0.0,66.9,690.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:36.000,66.0,73.0,68.0,73.0,73.0,26.3,20.9,0.0,17.8,65.7,55.0,0.0,66.9,692.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:38.000,76.0,73.0,78.0,61.0,78.0,33.2,27.7,0.0,22.3,66.7,55.0,0.0,66.9,694.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:40.000,65.0,78.0,61.0,66.0,78.0,35.7,30.3,0.0,24.5,66.6,0.0,0.0,66.9,696.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:42.000,67.0,85.0,70.0,85.0,85.0,42.1,36.5,0.0,33.4,64.9,0.0,0.0,2.4,698.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:44.000,74.0,79.0,73.0,81.0,81.0,44.3,38.2,0.0,39.1,65.7,0.0,0.0,2.4,700.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:46.000,76.0,78.0,73.0,86.0,87.0,42.2,36.9,0.0,30.8,69.4,0.0,0.0,2.4,702.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:48.000,60.0,92.0,74.0,76.0,85.0,52.3,45.9,0.1,40.7,70.2,59.0,0.0,2.4,704.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:50.000,80.0,71.0,79.0,76.0,79.0,40.3,33.9,0.1,31.3,76.3,58.0,0.0,66.9,706.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:52.000,60.0,81.0,61.0,65.0,81.0,32.8,27.0,0.0,26.7,75.2,59.0,0.0,66.9,708.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:54.000,54.0,83.0,55.0,63.0,83.0,26.7,21.3,0.1,15.5,75.2,58.0,0.0,66.9,710.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:56.000,60.0,60.0,64.0,66.0,66.0,21.3,15.6,0.2,12.9,75.3,58.0,0.0,66.9,712.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:13:58.000,68.0,73.0,71.0,61.0,73.0,27.6,21.7,0.1,12.8,75.1,57.0,0.0,66.9,714.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:00.000,66.0,87.0,71.0,65.0,85.0,30.5,25.1,0.0,14.5,75.1,57.0,0.0,66.9,716.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:02.000,73.0,80.0,60.0,65.0,79.0,29.6,24.5,0.0,14.8,75.0,57.0,0.0,66.9,718.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:04.000,51.0,55.0,52.0,52.0,58.0,8.8,4.8,0.1,7.3,74.9,56.0,0.0,66.9,720.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:06.000,54.0,53.0,55.0,52.0,58.0,9.7,5.7,0.1,7.7,74.8,56.0,0.0,66.9,722.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:08.000,54.0,57.0,51.0,54.0,58.0,19.5,14.4,0.3,15.4,74.4,56.0,0.0,66.9,724.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:10.000,49.0,53.0,50.0,52.0,58.0,11.0,7.3,0.1,9.6,74.2,56.0,0.0,66.9,726.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:12.000,49.0,51.0,51.0,51.0,57.0,5.7,2.3,0.1,3.3,74.1,55.0,0.0,66.9,728.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:14.000,59.0,50.0,52.0,51.0,59.0,5.4,2.4,0.1,4.1,74.1,55.0,0.0,66.9,730.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:16.000,54.0,57.0,54.0,51.0,57.0,6.2,3.0,0.1,5.6,74.0,55.0,0.0,66.9,732.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:18.000,50.0,60.0,50.0,51.0,62.0,9.0,5.0,0.2,6.6,74.2,54.0,0.0,66.9,734.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:20.000,50.0,53.0,50.0,51.0,57.0,10.7,6.6,0.1,9.1,74.6,54.0,0.0,66.9,736.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:22.000,66.0,84.0,54.0,59.0,84.0,21.7,17.3,0.1,12.8,74.6,54.0,0.0,66.9,738.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:24.000,61.0,66.0,67.0,77.0,77.0,29.0,23.9,0.1,24.4,74.9,54.0,0.0,66.9,740.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:26.000,60.0,66.0,52.0,51.0,68.0,8.5,5.0,0.2,5.7,74.8,54.0,0.0,66.9,742.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:28.000,62.0,49.0,52.0,49.0,62.0,7.4,3.7,0.2,6.9,74.7,54.0,0.0,66.9,744.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:30.000,48.0,52.0,50.0,50.0,56.0,9.8,5.7,0.2,10.2,74.8,54.0,0.0,66.9,746.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:32.000,50.0,76.0,65.0,74.0,76.0,26.1,21.3,0.0,13.9,75.9,54.0,0.0,66.9,748.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:34.000,56.0,69.0,61.0,70.0,70.0,25.9,20.9,0.0,15.6,76.7,54.0,0.0,66.9,750.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:36.000,57.0,59.0,57.0,69.0,69.0,29.3,24.2,0.1,15.9,76.9,54.0,0.0,66.9,752.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:38.000,70.0,53.0,57.0,55.0,72.0,27.9,22.9,0.1,16.3,76.8,54.0,0.0,66.9,754.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:40.000,55.0,65.0,74.0,76.0,76.0,29.1,24.2,0.1,17.3,76.9,54.0,0.0,66.9,756.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:42.000,49.0,52.0,49.0,50.0,56.0,5.6,2.0,0.1,4.3,76.8,54.0,0.0,66.9,758.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:44.000,59.0,56.0,50.0,51.0,61.0,6.9,3.7,0.1,6.0,76.6,54.0,0.0,66.9,760.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:46.000,49.0,52.0,51.0,49.0,56.0,7.7,4.0,0.1,6.9,76.6,53.0,0.0,66.9,762.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:48.000,61.0,57.0,60.0,55.0,60.0,10.8,6.7,0.1,9.2,76.6,53.0,0.0,66.9,764.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:50.000,59.0,60.0,62.0,76.0,76.0,13.6,9.6,0.1,7.8,74.8,53.0,0.0,66.9,766.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:52.000,69.0,66.0,57.0,57.0,67.0,22.8,18.2,0.0,12.9,74.8,53.0,0.0,66.9,768.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:54.000,55.0,62.0,56.0,56.0,63.0,25.8,21.4,0.1,14.1,74.6,53.0,0.0,66.9,770.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:56.000,60.0,62.0,56.0,57.0,64.0,28.0,22.4,0.2,15.9,73.2,53.0,0.0,66.9,772.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:14:58.000,65.0,64.0,54.0,55.0,67.0,27.8,22.5,0.7,20.3,72.7,54.0,0.0,66.9,774.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:00.000,58.0,78.0,53.0,59.0,78.0,25.1,19.6,0.1,13.5,72.7,53.0,0.0,66.9,776.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:02.000,66.0,60.0,60.0,55.0,67.0,26.0,20.7,0.0,12.7,72.7,53.0,0.0,66.9,778.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:04.000,58.0,69.0,62.0,56.0,69.0,25.5,20.9,0.2,13.8,72.7,54.0,0.0,66.9,780.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:06.000,67.0,66.0,62.0,56.0,72.0,25.1,20.4,0.1,13.3,72.8,53.0,0.0,66.9,782.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:08.000,56.0,70.0,64.0,57.0,72.0,24.2,18.7,0.1,13.5,72.9,54.0,0.0,66.9,784.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:10.000,60.0,91.0,61.0,65.0,88.0,27.7,23.4,0.1,15.4,72.9,54.0,0.0,66.9,786.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:12.000,61.0,71.0,61.0,58.0,73.0,38.1,32.3,0.3,35.0,73.3,54.0,0.0,66.9,788.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:14.000,73.0,53.0,61.0,52.0,68.0,24.6,19.2,0.0,10.2,73.3,54.0,0.0,66.9,790.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:16.000,53.0,77.0,52.0,59.0,79.0,21.5,16.4,0.0,11.5,73.2,54.0,0.0,66.9,792.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:18.000,61.0,73.0,54.0,58.0,75.0,28.9,23.6,0.1,16.3,73.2,54.0,0.0,66.9,794.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:20.000,69.0,79.0,56.0,66.0,79.0,28.6,23.4,0.1,13.8,73.3,54.0,0.0,66.9,796.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:22.000,62.0,77.0,66.0,91.0,92.0,32.1,26.8,0.1,24.0,73.2,54.0,0.0,66.9,798.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:24.000,69.0,79.0,59.0,61.0,81.0,35.9,30.9,0.0,19.5,73.2,54.0,0.0,66.9,800.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:26.000,69.0,66.0,67.0,56.0,67.0,23.1,17.7,0.1,11.5,73.3,54.0,0.0,66.9,802.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:28.000,66.0,76.0,65.0,59.0,75.0,25.5,19.9,0.0,13.4,73.1,54.0,0.0,66.9,804.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:30.000,72.0,75.0,56.0,58.0,76.0,24.1,19.0,0.1,11.5,73.1,54.0,0.0,66.9,806.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:32.000,68.0,60.0,59.0,56.0,68.0,26.1,21.2,0.0,10.6,73.0,54.0,0.0,66.9,808.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:34.000,65.0,73.0,54.0,56.0,76.0,23.0,17.7,0.0,11.7,73.2,54.0,0.0,66.9,810.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:36.000,65.0,77.0,54.0,59.0,77.0,21.9,16.4,0.0,11.1,73.0,54.0,0.0,66.9,812.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:38.000,76.0,57.0,60.0,52.0,76.0,24.6,19.6,0.0,10.6,73.1,54.0,0.0,66.9,814.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:40.000,69.0,73.0,54.0,58.0,73.0,27.6,23.7,0.0,11.3,73.1,54.0,0.0,66.9,816.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:42.000,67.0,80.0,54.0,58.0,81.0,24.6,19.4,0.0,12.0,73.1,54.0,0.0,66.9,818.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:44.000,74.0,56.0,55.0,56.0,74.0,22.9,18.1,0.0,10.8,73.1,54.0,0.0,66.9,820.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:46.000,69.0,71.0,56.0,57.0,73.0,22.4,17.0,0.0,9.9,73.1,54.0,0.0,66.9,822.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:48.000,67.0,77.0,56.0,57.0,69.0,24.2,18.7,0.0,11.6,73.1,54.0,0.0,66.9,824.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:50.000,60.0,88.0,53.0,63.0,88.0,22.8,17.6,0.0,10.7,73.0,54.0,0.0,66.9,826.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:52.000,69.0,73.0,71.0,59.0,76.0,33.6,28.0,0.0,19.0,73.1,54.0,0.0,66.9,828.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:54.000,77.0,88.0,59.0,63.0,91.0,32.2,27.2,0.0,19.7,73.2,54.0,0.0,66.9,830.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:56.000,63.0,64.0,57.0,54.0,64.0,17.5,13.1,0.1,11.8,73.5,54.0,0.0,66.9,832.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:15:58.000,49.0,53.0,55.0,49.0,57.0,6.4,2.8,0.1,7.3,73.4,54.0,0.0,66.9,834.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:00.000,49.0,51.0,51.0,50.0,55.0,6.1,2.9,0.1,4.7,73.3,53.0,0.0,66.9,836.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:03.000,49.0,52.0,48.0,50.0,63.0,7.6,3.8,0.1,8.9,73.4,53.0,0.0,66.9,839.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:05.000,50.0,53.0,49.0,50.0,66.0,17.7,13.2,0.2,5.2,73.5,53.0,0.0,66.9,841.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:07.000,48.0,50.0,47.0,48.0,55.0,11.3,7.3,0.3,7.7,73.5,53.0,0.0,66.9,843.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:09.000,46.0,49.0,48.0,48.0,55.0,8.8,4.6,0.2,4.8,73.5,53.0,0.0,66.9,845.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:11.000,47.0,47.0,47.0,47.0,53.0,9.1,5.5,0.1,8.7,73.4,52.0,0.0,66.9,847.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:13.000,47.0,50.0,47.0,48.0,55.0,9.4,5.6,0.3,6.1,73.3,52.0,0.0,66.9,849.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:15.000,54.0,57.0,47.0,51.0,57.0,7.9,4.1,0.1,7.1,73.3,52.0,0.0,66.9,851.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:17.000,48.0,50.0,46.0,48.0,53.0,7.9,4.3,0.2,5.8,73.3,52.0,0.0,66.9,853.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:19.000,54.0,80.0,49.0,58.0,78.0,20.5,16.0,0.1,20.4,73.4,52.0,0.0,66.9,855.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:21.000,55.0,65.0,53.0,52.0,68.0,21.0,16.7,0.1,15.2,73.3,52.0,0.0,66.9,857.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:23.000,60.0,80.0,49.0,58.0,80.0,20.8,16.4,0.0,11.2,73.3,52.0,0.0,66.9,859.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:25.000,69.0,63.0,54.0,54.0,69.0,25.6,20.8,0.2,13.1,73.6,52.0,0.0,66.9,861.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:27.000,59.0,83.0,56.0,59.0,80.0,24.1,19.4,0.1,16.3,73.5,52.0,0.0,66.9,863.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:29.000,48.0,80.0,50.0,58.0,83.0,24.5,19.7,0.1,15.2,73.7,52.0,0.0,66.9,865.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:31.000,54.0,62.0,59.0,61.0,64.0,46.1,38.7,1.9,41.3,73.3,53.0,0.0,66.9,867.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:33.000,69.0,72.0,54.0,56.0,72.0,29.6,24.6,0.2,15.1,73.4,53.0,0.0,66.9,869.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:35.000,76.0,51.0,56.0,50.0,76.0,24.0,19.2,0.5,13.3,73.3,53.0,0.0,66.9,871.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:37.000,66.0,66.0,53.0,55.0,71.0,25.1,20.8,0.1,12.4,73.3,53.0,0.0,66.9,873.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:39.000,54.0,75.0,50.0,54.0,75.0,22.0,17.6,0.0,11.7,73.2,53.0,0.0,66.9,875.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:41.000,72.0,57.0,56.0,52.0,70.0,27.3,22.6,0.3,26.0,73.2,53.0,0.0,66.9,877.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:43.000,59.0,80.0,52.0,58.0,80.0,28.2,23.0,0.5,18.2,73.2,53.0,0.0,66.9,879.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:45.000,58.0,79.0,50.0,58.0,79.0,23.3,18.8,0.0,14.3,73.2,53.0,0.0,66.9,881.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:47.000,55.0,81.0,52.0,57.0,83.0,23.4,19.1,0.0,10.9,73.1,53.0,0.0,66.9,883.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:49.000,59.0,80.0,52.0,57.0,80.0,22.3,17.8,0.0,11.7,72.9,53.0,0.0,66.9,885.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:51.000,49.0,75.0,59.0,57.0,78.0,23.4,18.8,0.1,13.0,72.9,53.0,0.0,66.9,887.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:53.000,63.0,75.0,55.0,57.0,73.0,23.3,18.6,0.0,12.6,72.9,53.0,0.0,66.9,889.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:55.000,65.0,76.0,61.0,79.0,80.0,29.0,23.9,0.3,20.7,72.9,53.0,0.0,66.9,891.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:57.000,48.0,51.0,50.0,52.0,55.0,20.2,15.7,0.1,10.7,72.9,53.0,0.0,66.9,893.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:16:59.000,60.0,77.0,52.0,58.0,76.0,24.0,19.2,0.3,15.2,72.9,53.0,0.0,66.9,895.0,Attack,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:01.000,60.0,63.0,59.0,57.0,67.0,24.8,20.4,0.0,14.4,72.9,53.0,0.0,66.9,897.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:03.000,62.0,77.0,50.0,58.0,79.0,25.0,20.2,0.2,16.7,72.9,53.0,0.0,66.9,899.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:05.000,61.0,79.0,52.0,57.0,78.0,22.2,17.7,0.0,12.5,72.9,53.0,0.0,66.9,901.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:07.000,66.0,70.0,53.0,55.0,70.0,22.0,17.7,0.1,12.4,72.9,53.0,0.0,66.9,903.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:09.000,58.0,61.0,71.0,55.0,71.0,24.9,20.4,0.1,12.9,72.9,53.0,0.0,66.9,905.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
