Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk0 Usage (%),Disk mmcblk0p1 Usage (%),Disk mmcblk0p2 Usage (%),Disk mmcblk0 Read (Ko/s),Disk mmcblk0p1 Read (Ko/s),Disk mmcblk0p2 Read (Ko/s),Disk mmcblk0 Write (Ko/s),Disk mmcblk0p1 Write (Ko/s),Disk mmcblk0p2 Write (Ko/s),Disk mmcblk0 Block Size (Ko),Disk mmcblk0p1 Block Size (Ko),Disk mmcblk0p2 Block Size (Ko),Disk mmcblk0 Transfers,Disk mmcblk0p1 Transfers,Disk mmcblk0p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
14:26:08.000,0.0,0.2,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,288.0,0.20000000000000284,6.331854668356563,1.3043937473595268,0.33005914659907054,2.3632234896493456,2.0886142796789184,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:09.000,0.2,0.2,0.0,1,0,108.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,289.0,0.5,6.331854668356563,1.3043937473595268,0.33005914659907054,2.3658639628221376,2.0912547528517114,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:10.000,0.0,0.0,0.0,1,0,77.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,290.0,0.0,6.3344951415293504,1.3043937473595268,0.33005914659907054,2.3632234896493456,2.0886142796789184,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:11.000,0.0,0.5,0.2,1,0,119.3,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,27.8,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,291.0,0.7000000000000028,6.326573722010986,1.3043937473595268,0.33005914659907054,2.3658639628221376,2.0886142796789184,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:12.000,0.0,0.0,0.0,1,0,105.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,292.0,0.0,6.331854668356563,1.3043937473595268,0.33005914659907054,2.3658639628221376,2.0912547528517114,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:13.000,0.0,0.2,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,293.0,0.20000000000000284,6.331854668356563,1.3043937473595268,0.33005914659907054,2.3658639628221376,2.0912547528517114,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:14.000,0.2,0.2,0.0,1,0,120.7,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,294.0,0.5,6.3344951415293504,1.3043937473595268,0.33005914659907054,2.3658639628221376,2.093895226024504,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:15.000,0.0,0.0,0.0,1,0,115.7,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,295.0,0.0,6.331854668356563,1.3043937473595268,0.33005914659907054,2.3658639628221376,2.0912547528517114,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:16.000,0.2,0.2,0.0,1,0,143.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,5.3,0.0,5.3,6.0,0.0,6.0,0.0,0.2,8.5,28.0,296.0,0.5,6.33713561470215,1.3043937473595268,0.33005914659907054,2.3632234896493456,2.0912547528517114,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:17.000,0.0,0.2,0.0,1,0,120.7,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,297.0,0.20000000000000284,6.331854668356563,1.3043937473595268,0.33005914659907054,2.3658639628221376,2.0912547528517114,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:26:18.000,0.0,0.0,0.0,1,0,79.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,298.0,0.0,6.342416561047736,1.3043937473595268,0.33005914659907054,2.3658639628221376,2.093895226024504,Attack,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
