Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
19:56:33.000,59.0,61.0,59.0,59.0,64.0,8.5,3.5,0.1,1.0,66.4,69.0,99.0,82.6,491.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:35.000,58.0,61.0,60.0,58.0,64.0,7.7,2.5,0.1,1.8,66.4,69.0,100.0,82.6,493.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:37.000,60.0,61.0,60.0,58.0,65.0,15.5,10.4,0.0,3.5,65.4,69.0,99.0,82.6,495.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:39.000,58.0,62.0,59.0,59.0,64.0,7.1,2.2,0.1,1.2,65.4,69.0,99.0,82.6,497.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:41.000,59.0,61.0,59.0,58.0,65.0,7.2,2.4,0.1,0.5,65.4,69.0,99.0,82.6,499.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:43.000,63.0,63.0,61.0,59.0,65.0,7.3,2.5,0.1,1.4,65.4,69.0,99.0,82.6,501.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:45.000,68.0,68.0,60.0,61.0,69.0,7.7,2.8,0.1,1.3,65.4,68.0,99.0,82.6,503.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:47.000,58.0,60.0,60.0,59.0,63.0,7.9,3.1,0.1,0.8,65.2,68.0,99.0,82.6,505.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:49.000,58.0,60.0,59.0,58.0,65.0,6.7,1.9,0.1,0.4,65.1,68.0,99.0,82.6,507.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:51.000,80.0,60.0,62.0,58.0,80.0,7.0,2.2,0.1,0.7,65.1,68.0,99.0,82.6,509.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:53.000,58.0,61.0,57.0,58.0,63.0,6.8,2.2,0.1,2.0,65.2,68.0,99.0,82.6,511.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:55.000,58.0,60.0,57.0,58.0,64.0,12.3,7.0,0.1,1.4,64.8,68.0,100.0,82.6,513.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:57.000,58.0,60.0,58.0,58.0,63.0,7.1,2.2,0.1,0.6,64.8,68.0,99.0,82.6,515.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:56:59.000,58.0,60.0,59.0,58.0,65.0,7.2,2.5,0.1,1.3,64.8,68.0,99.0,82.6,517.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:01.000,58.0,60.0,57.0,58.0,64.0,6.9,2.2,0.1,0.8,64.8,68.0,99.0,82.6,519.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:03.000,58.0,58.0,59.0,57.0,64.0,6.5,1.7,0.1,1.0,64.8,68.0,99.0,82.6,521.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:05.000,58.0,60.0,58.0,57.0,63.0,6.6,1.8,0.1,0.5,64.8,68.0,99.0,82.6,523.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:07.000,58.0,58.0,57.0,57.0,63.0,6.7,1.9,0.1,2.5,64.8,68.0,99.0,82.6,525.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:09.000,57.0,60.0,57.0,58.0,63.0,6.8,2.0,0.1,1.4,64.8,68.0,99.0,82.6,527.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:11.000,58.0,60.0,57.0,58.0,62.0,7.0,2.3,0.1,1.0,64.8,68.0,99.0,82.6,529.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:13.000,56.0,60.0,58.0,58.0,63.0,7.5,2.8,0.1,2.6,64.8,68.0,99.0,82.6,531.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:15.000,58.0,60.0,57.0,57.0,63.0,6.5,1.9,0.1,0.1,64.8,68.0,99.0,82.6,533.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:17.000,58.0,57.0,57.0,58.0,63.0,7.5,2.8,0.1,0.8,64.8,68.0,99.0,82.6,535.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:19.000,65.0,58.0,59.0,58.0,65.0,6.5,1.8,0.1,0.4,64.8,68.0,99.0,82.6,537.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:21.000,58.0,59.0,57.0,57.0,63.0,7.2,2.5,0.1,1.2,64.8,68.0,99.0,82.6,539.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:23.000,58.0,58.0,58.0,58.0,63.0,6.7,2.1,0.1,2.3,64.8,68.0,99.0,82.6,541.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:25.000,58.0,60.0,57.0,57.0,64.0,6.6,2.0,0.1,1.6,64.8,68.0,99.0,82.6,543.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:27.000,57.0,60.0,56.0,57.0,63.0,6.7,1.9,0.1,1.7,64.8,68.0,99.0,82.6,545.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:29.000,57.0,60.0,58.0,58.0,63.0,6.7,1.9,0.1,1.2,64.8,68.0,99.0,82.6,547.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:31.000,58.0,60.0,57.0,58.0,63.0,8.0,3.1,0.1,0.8,64.8,68.0,99.0,82.6,549.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:33.000,56.0,58.0,57.0,58.0,63.0,6.5,1.6,0.1,1.4,64.8,68.0,99.0,82.6,551.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:35.000,58.0,58.0,57.0,59.0,63.0,6.4,1.5,0.1,0.6,64.8,68.0,99.0,82.6,553.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:37.000,58.0,60.0,58.0,58.0,64.0,6.7,2.0,0.1,0.3,64.8,68.0,99.0,82.6,555.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:39.000,58.0,58.0,59.0,58.0,63.0,6.8,1.9,0.1,1.0,64.8,68.0,99.0,82.6,557.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:41.000,58.0,60.0,57.0,58.0,63.0,7.5,2.5,0.1,0.8,64.8,68.0,99.0,82.6,559.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:43.000,58.0,60.0,57.0,58.0,63.0,6.6,1.9,0.1,1.2,64.8,68.0,99.0,82.6,561.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:45.000,58.0,60.0,59.0,57.0,63.0,6.6,1.8,0.1,1.4,64.8,68.0,99.0,82.6,563.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:47.000,58.0,58.0,57.0,57.0,63.0,7.0,2.3,0.1,0.8,64.8,68.0,99.0,82.6,565.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:49.000,58.0,58.0,59.0,58.0,63.0,6.5,1.7,0.1,0.4,64.8,68.0,99.0,82.6,567.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:51.000,58.0,60.0,59.0,58.0,63.0,8.4,3.5,0.1,1.2,64.8,68.0,100.0,82.6,569.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:53.000,61.0,60.0,60.0,57.0,63.0,6.5,1.8,0.1,2.0,64.8,68.0,99.0,82.6,571.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:55.000,57.0,60.0,57.0,57.0,64.0,6.5,1.8,0.1,2.1,64.8,68.0,99.0,82.6,573.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:57.000,58.0,60.0,59.0,58.0,63.0,6.9,2.2,0.1,0.7,64.8,68.0,99.0,82.6,575.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:57:59.000,57.0,60.0,57.0,57.0,64.0,6.9,2.0,0.1,0.9,64.8,68.0,99.0,82.6,577.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:01.000,58.0,61.0,59.0,57.0,63.0,7.5,2.6,0.1,1.2,64.8,68.0,99.0,82.6,579.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:03.000,58.0,60.0,57.0,58.0,63.0,6.6,1.9,0.1,0.4,64.8,68.0,99.0,82.6,581.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:05.000,58.0,60.0,57.0,58.0,63.0,6.7,1.6,0.1,2.9,64.8,68.0,99.0,82.6,583.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:07.000,58.0,58.0,59.0,57.0,63.0,6.5,1.8,0.1,1.8,64.8,68.0,99.0,82.6,585.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:09.000,57.0,60.0,57.0,57.0,62.0,7.1,2.3,0.1,1.6,64.8,68.0,99.0,82.6,587.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:11.000,75.0,69.0,62.0,59.0,75.0,8.0,2.9,0.1,0.7,64.8,68.0,99.0,82.6,589.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:13.000,60.0,63.0,60.0,61.0,65.0,19.4,13.8,0.0,4.1,65.0,68.0,99.0,82.6,591.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:15.000,58.0,60.0,57.0,58.0,63.0,6.6,1.7,0.1,1.8,64.9,68.0,99.0,82.6,593.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:17.000,57.0,60.0,58.0,57.0,65.0,7.1,2.3,0.1,1.2,64.9,68.0,99.0,82.6,595.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:19.000,60.0,61.0,61.0,58.0,63.0,8.0,3.3,0.1,4.5,64.9,68.0,100.0,82.6,597.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:21.000,58.0,60.0,58.0,58.0,63.0,7.9,3.0,0.1,1.4,64.9,68.0,99.0,82.6,599.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:23.000,58.0,60.0,59.0,57.0,63.0,7.0,2.3,0.1,0.7,64.9,68.0,99.0,82.6,601.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:25.000,58.0,60.0,59.0,58.0,62.0,6.8,2.0,0.1,2.1,64.9,68.0,99.0,82.6,603.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:27.000,58.0,60.0,57.0,58.0,63.0,7.6,2.7,0.1,2.4,64.9,68.0,99.0,82.6,605.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:29.000,57.0,61.0,57.0,57.0,63.0,6.6,1.8,0.1,0.4,64.9,68.0,99.0,82.6,607.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:31.000,58.0,60.0,58.0,58.0,63.0,7.5,2.7,0.1,0.0,64.9,68.0,99.0,82.6,609.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:33.000,57.0,58.0,57.0,58.0,63.0,6.4,1.7,0.1,0.8,64.9,68.0,99.0,82.6,611.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:35.000,57.0,60.0,59.0,58.0,63.0,8.2,3.3,0.1,1.2,64.9,68.0,99.0,82.6,613.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:37.000,56.0,60.0,57.0,57.0,64.0,6.6,1.8,0.1,0.9,64.8,68.0,99.0,82.6,615.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:39.000,63.0,61.0,60.0,59.0,65.0,13.0,8.0,0.1,2.0,64.9,68.0,100.0,82.6,617.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:41.000,62.0,68.0,61.0,61.0,68.0,12.3,7.3,0.0,0.8,64.9,68.0,100.0,82.6,619.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:43.000,58.0,61.0,59.0,58.0,63.0,9.6,5.0,0.0,0.3,64.9,68.0,99.0,82.6,621.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:45.000,58.0,60.0,59.0,58.0,65.0,9.4,4.6,0.1,1.6,64.9,68.0,99.0,82.6,623.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:47.000,58.0,60.0,59.0,58.0,63.0,6.9,2.2,0.1,1.9,64.9,68.0,99.0,82.6,625.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:49.000,59.0,60.0,59.0,58.0,63.0,10.0,5.4,0.0,0.6,64.9,68.0,99.0,82.6,627.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:51.000,59.0,60.0,59.0,58.0,64.0,8.4,3.6,0.1,1.4,64.9,68.0,99.0,82.6,629.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:53.000,61.0,71.0,60.0,61.0,69.0,11.1,6.3,0.0,0.9,64.9,68.0,100.0,82.6,631.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:55.000,58.0,60.0,59.0,58.0,63.0,9.6,5.0,0.0,1.1,64.9,68.0,99.0,82.6,633.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:57.000,58.0,58.0,59.0,58.0,63.0,8.8,4.1,0.0,1.6,64.9,69.0,99.0,82.6,635.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:58:59.000,60.0,60.0,59.0,59.0,63.0,10.2,5.6,0.0,0.1,64.9,68.0,100.0,82.6,637.0,Attack,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:59:01.000,60.0,61.0,59.0,58.0,64.0,10.8,5.6,0.1,2.2,62.8,0.0,11.0,2.4,639.0,Recovery,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:59:03.000,58.0,60.0,59.0,57.0,64.0,14.9,10.3,0.0,5.4,62.8,0.0,11.0,2.4,641.0,Recovery,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:59:05.000,57.0,57.0,57.0,57.0,73.0,14.5,10.0,0.0,6.5,62.8,0.0,11.0,2.4,643.0,Recovery,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:59:07.000,56.0,57.0,56.0,56.0,62.0,6.3,2.1,0.1,1.8,62.8,0.0,0.0,2.4,645.0,Recovery,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:59:09.000,67.0,58.0,61.0,56.0,67.0,14.0,9.6,0.0,6.3,62.8,0.0,0.0,2.4,647.0,Recovery,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:59:11.000,72.0,58.0,60.0,56.0,69.0,13.8,9.4,0.1,5.5,62.8,0.0,0.0,2.4,649.0,Recovery,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:59:13.000,68.0,58.0,61.0,56.0,68.0,14.0,9.7,0.1,5.6,62.8,0.0,0.0,2.4,651.0,Recovery,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:59:15.000,67.0,57.0,61.0,56.0,67.0,13.4,9.1,0.0,5.9,62.8,0.0,0.0,2.4,653.0,Recovery,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
19:59:17.000,68.0,58.0,59.0,55.0,68.0,14.6,10.0,0.1,5.3,62.8,0.0,0.0,2.4,655.0,Recovery,Cryptojacking,NiceHash (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
