Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),CPU Usage Idle (%),Memory Total (Mo),Memory Free (Mo),Memory Cached (Mo),Memory Active (Mo),Memory Buffers (Mo),Memory Inactive (Mo),Swap Total (Mo),Swap Free (Mo),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%)
16:13:35.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,57.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:36.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,49.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:37.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,61.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:13:38.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:39.000,0.0,0.0,0.2,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:13:40.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,91.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,31.9,5.3,0.0,5.3,6.0,0.0,6.0,0.0,0.2,5.5,28.0
16:13:41.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:42.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,43.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:43.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,53.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:13:44.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,72.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:13:45.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,51.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:46.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:47.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:48.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,49.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:49.000,0.0,0.0,0.2,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,75.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,47.9,0.0,47.9,12.0,0.0,12.0,4.0,0.0,4.0,0.0,0.2,5.5,28.0
16:13:50.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,49.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:51.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:52.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,51.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:53.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.1,65.8,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:54.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,65.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:13:55.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,72.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:13:56.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,51.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:57.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:58.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,46.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:13:59.000,0.0,0.0,0.2,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,55.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:00.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,55.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:01.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,60.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:02.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,48.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:03.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,43.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:04.000,0.0,0.0,0.2,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,79.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,35.9,18.0,0.0,18.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:05.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:06.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,60.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:07.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,67.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:08.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,48.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:09.000,0.0,0.0,0.2,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,62.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:10.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,46.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:11.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,51.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:12.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:13.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,53.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:14.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,65.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:15.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.7,11.2,65.8,0.0,0.0,1,0,75.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,20.0,4.0,0.0,4.0,5.0,0.0,5.0,0.0,0.2,5.5,28.0
16:14:16.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,56.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:17.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:18.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:19.000,0.0,0.0,0.2,99.8,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,84.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,47.9,12.0,0.0,12.0,4.0,0.0,4.0,0.0,0.2,5.5,28.0
16:14:20.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,52.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:21.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:22.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:23.000,0.0,0.2,0.0,99.8,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,106.8,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,8.0,0.0,8.0,3.0,0.0,3.0,0.0,0.2,5.5,28.0
16:14:24.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:25.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,69.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:26.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:27.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,52.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:28.000,0.0,0.0,0.2,99.8,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,64.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:29.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:30.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,47.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:31.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,60.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:32.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,51.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:33.000,0.0,0.0,0.2,99.8,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,61.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,16.0,0.0,16.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:34.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:35.000,0.2,0.2,0.0,99.5,3787.2,3581.4,73.3,40.8,11.2,65.8,0.0,0.0,1,0,87.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,8.0,0.0,8.0,3.0,0.0,3.0,0.0,0.2,5.5,28.0
16:14:36.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.5,40.8,11.2,65.9,0.0,0.0,1,0,66.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:37.000,0.2,0.0,0.0,99.8,3787.2,3581.4,73.5,40.8,11.2,66.0,0.0,0.0,1,0,65.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
16:14:38.000,0.0,0.2,0.2,99.5,3787.2,3581.4,73.5,40.8,11.2,66.0,0.0,0.0,1,0,140.7,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,99.8,0.0,99.8,6.7,0.0,6.7,15.0,0.0,15.0,0.0,0.2,5.5,28.0
16:14:39.000,0.0,0.0,0.0,100.0,3787.2,3581.4,73.5,40.8,11.2,66.0,0.0,0.0,1,0,50.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0
16:14:40.000,0.0,0.0,0.2,99.8,3787.2,3581.4,73.5,40.8,11.2,66.0,0.0,0.0,1,0,60.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,39.9,20.0,0.0,20.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0
