Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
11:55:03.000,41.0,42.0,39.0,40.0,46.0,8.7,4.3,0.1,4.7,63.9,43.0,0.0,2.4,0.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:05.000,39.0,39.0,38.0,38.0,46.0,4.6,1.3,0.1,3.9,63.9,0.0,0.0,2.4,2.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:07.000,39.0,39.0,38.0,38.0,45.0,4.5,1.1,0.1,2.9,63.4,43.0,0.0,2.4,4.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:09.000,40.0,46.0,40.0,40.0,46.0,6.4,2.4,0.1,5.5,63.1,0.0,0.0,2.4,6.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:11.000,40.0,41.0,41.0,40.0,46.0,6.0,1.9,0.1,4.3,63.2,43.0,0.0,2.4,8.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:13.000,39.0,39.0,37.0,39.0,45.0,5.4,1.7,0.0,5.2,58.1,43.0,0.0,2.4,10.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:15.000,39.0,40.0,38.0,38.0,46.0,6.3,3.2,0.0,4.7,58.1,0.0,0.0,2.4,12.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:17.000,39.0,42.0,37.0,39.0,45.0,4.8,1.8,0.0,2.8,58.1,44.0,0.0,2.4,14.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:19.000,39.0,39.0,38.0,38.0,46.0,3.9,1.1,0.1,1.3,58.0,0.0,0.0,2.4,16.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:21.000,43.0,40.0,39.0,38.0,46.0,6.1,3.0,0.0,5.8,57.9,44.0,0.0,2.4,18.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:23.000,38.0,40.0,40.0,38.0,45.0,6.0,2.8,0.0,5.2,57.9,0.0,0.0,2.4,20.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:25.000,41.0,39.0,38.0,38.0,46.0,4.8,1.8,0.0,4.3,57.9,44.0,0.0,2.4,22.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:27.000,40.0,39.0,37.0,38.0,44.0,6.2,3.0,0.0,5.2,57.9,44.0,0.0,2.4,24.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:29.000,39.0,40.0,38.0,39.0,45.0,6.0,2.8,0.0,5.4,57.8,0.0,0.0,2.4,26.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:31.000,38.0,39.0,37.0,39.0,45.0,4.0,1.1,0.1,2.0,57.8,0.0,0.0,2.4,28.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:33.000,40.0,39.0,41.0,42.0,45.0,5.7,2.5,0.0,4.1,57.8,44.0,0.0,2.4,30.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:35.000,39.0,39.0,37.0,39.0,45.0,5.9,2.8,0.0,6.4,57.8,0.0,0.0,2.4,32.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:37.000,39.0,39.0,38.0,38.0,45.0,3.9,1.0,0.1,2.1,57.8,0.0,0.0,2.4,34.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:39.000,38.0,39.0,38.0,38.0,45.0,3.9,1.0,0.1,1.6,57.8,44.0,0.0,2.4,36.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:41.000,39.0,39.0,38.0,39.0,46.0,3.9,0.9,0.1,0.9,57.8,43.0,0.0,2.4,38.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:43.000,38.0,39.0,40.0,38.0,46.0,3.9,1.0,0.1,1.0,57.8,43.0,0.0,2.4,40.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:45.000,39.0,38.0,37.0,39.0,45.0,6.3,3.0,0.0,5.3,57.8,44.0,0.0,2.4,42.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:47.000,38.0,39.0,38.0,39.0,45.0,4.0,1.1,0.1,0.5,57.8,43.0,0.0,2.4,44.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:49.000,40.0,39.0,37.0,37.0,45.0,4.3,1.3,0.1,1.2,57.8,43.0,0.0,2.4,46.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:51.000,41.0,39.0,39.0,38.0,45.0,5.6,2.5,0.0,4.2,57.8,44.0,0.0,2.4,48.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:53.000,39.0,40.0,39.0,39.0,45.0,6.0,2.8,0.0,5.6,57.8,44.0,0.0,2.4,50.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:55.000,40.0,39.0,37.0,39.0,45.0,6.1,3.0,0.0,6.1,57.8,0.0,0.0,2.4,52.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:57.000,40.0,39.0,38.0,38.0,46.0,4.1,1.3,0.1,2.6,57.8,0.0,0.0,2.4,54.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:55:59.000,42.0,41.0,40.0,39.0,45.0,6.5,3.3,0.0,7.2,57.8,44.0,0.0,2.4,56.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:01.000,38.0,40.0,37.0,38.0,45.0,3.8,0.7,0.1,0.9,57.8,43.0,0.0,2.4,58.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:03.000,38.0,39.0,36.0,39.0,46.0,4.0,1.0,0.1,0.5,57.8,43.0,0.0,2.4,60.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:05.000,38.0,40.0,36.0,38.0,46.0,6.0,2.8,0.0,5.6,57.8,0.0,0.0,2.4,62.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:07.000,38.0,38.0,38.0,38.0,45.0,3.8,0.9,0.1,2.9,57.8,0.0,0.0,2.4,64.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:09.000,42.0,39.0,39.0,38.0,46.0,6.5,3.3,0.0,6.4,57.8,44.0,0.0,2.4,66.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:11.000,40.0,40.0,39.0,39.0,45.0,4.9,1.9,0.0,4.1,57.8,44.0,0.0,2.4,68.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:13.000,40.0,39.0,38.0,38.0,45.0,5.2,2.1,0.0,3.6,57.8,44.0,0.0,2.4,70.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:15.000,38.0,39.0,38.0,38.0,45.0,3.9,1.0,0.1,1.0,57.8,43.0,0.0,2.4,72.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:17.000,38.0,39.0,38.0,38.0,46.0,3.8,0.9,0.1,0.4,57.8,43.0,0.0,2.4,74.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:19.000,39.0,39.0,37.0,39.0,45.0,5.8,2.7,0.0,4.9,57.8,44.0,0.0,2.4,76.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:21.000,40.0,40.0,38.0,39.0,46.0,4.5,1.6,0.1,3.1,57.8,0.0,0.0,2.4,78.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:23.000,40.0,43.0,38.0,40.0,45.0,6.3,3.1,0.0,6.0,57.8,44.0,0.0,2.4,80.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:25.000,39.0,39.0,37.0,38.0,45.0,3.8,0.9,0.1,1.2,57.8,43.0,0.0,2.4,82.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:27.000,39.0,39.0,37.0,40.0,45.0,4.2,1.1,0.1,0.9,57.8,0.0,0.0,2.4,84.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:29.000,37.0,39.0,38.0,38.0,45.0,3.9,1.0,0.1,0.8,57.8,43.0,0.0,2.4,86.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:31.000,40.0,42.0,37.0,39.0,44.0,5.2,2.0,0.0,2.7,57.8,44.0,0.0,2.4,88.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:33.000,38.0,40.0,37.0,39.0,45.0,3.9,0.9,0.1,0.4,57.8,43.0,0.0,2.4,90.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:35.000,38.0,40.0,36.0,38.0,45.0,4.2,1.1,0.1,1.3,57.8,0.0,0.0,2.4,92.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:37.000,38.0,39.0,37.0,38.0,44.0,3.9,0.9,0.1,1.3,57.8,43.0,0.0,2.4,94.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:39.000,39.0,39.0,37.0,38.0,44.0,4.0,1.0,0.1,1.6,57.8,43.0,0.0,2.4,96.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:41.000,39.0,39.0,37.0,39.0,45.0,4.6,1.5,0.1,1.7,57.7,43.0,0.0,2.4,98.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:43.000,39.0,39.0,38.0,36.0,46.0,6.1,2.9,0.0,4.7,57.7,43.0,0.0,2.4,100.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:45.000,38.0,39.0,37.0,38.0,44.0,3.9,0.9,0.1,0.8,57.7,43.0,0.0,2.4,102.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:47.000,39.0,38.0,37.0,38.0,45.0,4.3,1.3,0.1,1.3,57.7,0.0,0.0,2.4,104.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:49.000,39.0,38.0,37.0,38.0,45.0,3.7,0.9,0.1,1.7,57.7,0.0,0.0,2.4,106.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:51.000,42.0,39.0,39.0,38.0,45.0,6.8,3.4,0.0,7.2,57.8,43.0,0.0,2.4,108.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:53.000,38.0,39.0,38.0,38.0,44.0,4.0,1.0,0.1,0.7,57.7,43.0,0.0,2.4,110.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:55.000,40.0,40.0,37.0,38.0,45.0,5.9,2.8,0.0,5.2,57.7,43.0,0.0,2.4,112.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:57.000,39.0,40.0,39.0,38.0,44.0,6.2,3.0,0.0,4.6,57.7,0.0,0.0,2.4,114.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:56:59.000,38.0,39.0,37.0,39.0,45.0,4.3,1.4,0.1,2.5,57.7,0.0,0.0,2.4,116.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:02.000,38.0,40.0,37.0,38.0,44.0,6.5,3.3,0.0,8.2,57.7,44.0,0.0,2.4,119.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:04.000,39.0,38.0,37.0,38.0,44.0,6.0,2.9,0.0,5.7,57.6,0.0,0.0,2.4,121.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:06.000,40.0,39.0,39.0,38.0,45.0,3.9,1.1,0.1,6.4,57.6,0.0,0.0,2.4,123.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:08.000,38.0,39.0,37.0,38.0,45.0,4.0,1.0,0.1,1.3,57.6,43.0,0.0,2.4,125.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:10.000,38.0,38.0,37.0,38.0,44.0,3.9,0.9,0.1,1.2,57.6,43.0,0.0,2.4,127.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:12.000,38.0,40.0,37.0,38.0,45.0,4.4,1.3,0.1,5.9,57.6,0.0,0.0,2.4,129.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:14.000,39.0,40.0,38.0,38.0,44.0,4.1,1.0,0.1,0.7,57.6,43.0,0.0,2.4,131.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:16.000,38.0,39.0,38.0,38.0,45.0,3.8,1.0,0.1,0.8,57.6,43.0,0.0,2.4,133.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:18.000,38.0,39.0,37.0,39.0,45.0,3.7,0.8,0.1,0.0,57.6,43.0,0.0,2.4,135.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:20.000,38.0,39.0,38.0,38.0,46.0,3.7,0.9,0.1,0.7,57.6,43.0,0.0,2.4,137.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:22.000,38.0,39.0,37.0,38.0,45.0,6.3,3.0,0.0,5.5,57.6,43.0,0.0,2.4,139.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:24.000,39.0,39.0,37.0,36.0,44.0,3.9,1.0,0.1,0.9,57.6,43.0,0.0,2.4,141.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:26.000,40.0,41.0,38.0,39.0,45.0,6.0,2.9,0.0,7.1,57.6,43.0,0.0,2.4,143.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:28.000,39.0,42.0,38.0,39.0,44.0,4.7,1.7,0.0,2.4,57.6,43.0,0.0,2.4,145.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:30.000,38.0,38.0,37.0,36.0,44.0,3.8,1.0,0.1,0.9,57.6,43.0,0.0,2.4,147.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:32.000,38.0,39.0,37.0,38.0,44.0,4.0,1.0,0.1,1.2,57.6,42.0,0.0,2.4,149.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:34.000,38.0,38.0,37.0,38.0,44.0,3.8,0.9,0.1,0.7,57.6,42.0,0.0,2.4,151.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:36.000,38.0,38.0,37.0,38.0,45.0,3.8,0.9,0.1,1.3,57.6,42.0,0.0,2.4,153.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:38.000,38.0,38.0,37.0,37.0,45.0,3.8,0.8,0.1,1.2,57.6,42.0,0.0,2.4,155.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:40.000,38.0,38.0,37.0,38.0,44.0,4.1,1.3,0.1,2.2,57.6,0.0,0.0,2.4,157.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:42.000,39.0,38.0,37.0,39.0,44.0,4.3,1.3,0.1,2.2,57.5,0.0,0.0,2.4,159.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:44.000,38.0,38.0,37.0,38.0,45.0,4.1,1.2,0.1,1.4,57.5,43.0,0.0,2.4,161.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:46.000,38.0,38.0,37.0,38.0,44.0,3.9,0.9,0.1,0.9,57.5,42.0,0.0,2.4,163.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:48.000,38.0,38.0,37.0,38.0,44.0,6.1,3.1,0.0,5.7,57.5,43.0,0.0,2.4,165.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:50.000,38.0,38.0,37.0,38.0,44.0,3.8,0.9,0.1,0.3,57.5,42.0,0.0,2.4,167.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:52.000,38.0,38.0,37.0,38.0,43.0,4.2,1.1,0.1,0.9,57.5,42.0,0.0,2.4,169.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:54.000,41.0,39.0,39.0,39.0,45.0,5.9,2.8,0.0,5.1,57.5,43.0,0.0,2.4,171.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:56.000,39.0,41.0,37.0,38.0,45.0,5.7,2.6,0.0,6.1,57.5,43.0,0.0,2.4,173.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:57:58.000,38.0,39.0,37.0,39.0,44.0,6.4,3.3,0.0,5.7,57.5,43.0,0.0,2.4,175.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:00.000,40.0,39.0,38.0,38.0,44.0,6.4,3.1,0.0,6.1,57.5,0.0,0.0,2.4,177.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:02.000,40.0,42.0,37.0,39.0,44.0,5.6,2.3,0.0,5.1,57.6,43.0,0.0,2.4,179.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:04.000,39.0,39.0,37.0,39.0,45.0,6.0,2.9,0.0,6.3,57.6,43.0,0.0,2.4,181.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:06.000,39.0,39.0,37.0,38.0,45.0,5.9,2.8,0.0,4.8,57.5,0.0,0.0,2.4,183.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:08.000,38.0,38.0,37.0,36.0,44.0,3.7,0.9,0.1,1.4,57.5,0.0,0.0,2.4,185.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:10.000,38.0,39.0,37.0,39.0,45.0,6.2,3.1,0.0,6.7,57.5,43.0,0.0,2.4,187.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:12.000,39.0,39.0,37.0,38.0,45.0,6.2,3.0,0.0,7.2,57.5,0.0,0.0,2.4,189.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:14.000,39.0,38.0,37.0,39.0,45.0,3.9,1.1,0.1,3.0,57.5,0.0,0.0,2.4,191.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:16.000,38.0,39.0,37.0,38.0,44.0,6.5,3.3,0.0,6.5,57.6,43.0,0.0,2.4,193.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:18.000,38.0,39.0,38.0,38.0,44.0,6.0,2.9,0.0,6.4,57.6,0.0,0.0,2.4,195.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:20.000,38.0,38.0,37.0,38.0,45.0,4.0,1.2,0.1,2.0,57.6,0.0,0.0,2.4,197.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:22.000,38.0,39.0,38.0,38.0,45.0,6.6,3.3,0.0,5.6,57.6,44.0,0.0,2.4,199.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:24.000,39.0,39.0,37.0,38.0,45.0,5.9,2.8,0.0,6.3,57.6,0.0,0.0,2.4,201.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:26.000,40.0,38.0,37.0,38.0,44.0,3.7,1.0,0.1,1.9,57.6,0.0,0.0,2.4,203.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:28.000,38.0,39.0,37.0,39.0,44.0,6.1,3.1,0.0,5.6,57.6,44.0,0.0,2.4,205.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:30.000,39.0,39.0,38.0,38.0,44.0,6.0,2.8,0.0,5.8,57.6,0.0,0.0,2.4,207.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:32.000,39.0,39.0,37.0,38.0,44.0,4.0,1.1,0.1,1.7,57.6,0.0,0.0,2.4,209.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:34.000,39.0,39.0,37.0,38.0,45.0,6.2,3.1,0.0,6.5,57.6,44.0,0.0,2.4,211.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:36.000,38.0,38.0,37.0,38.0,45.0,5.7,2.7,0.0,5.3,57.6,44.0,0.0,2.4,213.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:38.000,38.0,40.0,38.0,38.0,45.0,3.9,1.0,0.1,1.8,57.6,43.0,0.0,2.4,215.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:40.000,39.0,39.0,36.0,38.0,44.0,3.8,0.9,0.1,1.0,57.6,43.0,0.0,2.4,217.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:42.000,38.0,38.0,36.0,39.0,44.0,4.0,0.9,0.1,1.7,57.6,43.0,0.0,2.4,219.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:44.000,38.0,39.0,37.0,36.0,44.0,3.9,1.0,0.1,0.8,57.6,43.0,0.0,2.4,221.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:46.000,38.0,38.0,37.0,36.0,44.0,3.8,0.9,0.1,0.5,57.6,42.0,0.0,2.4,223.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:48.000,41.0,41.0,37.0,38.0,44.0,6.3,3.1,0.0,6.1,57.6,43.0,0.0,2.4,225.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:50.000,39.0,39.0,38.0,38.0,43.0,3.6,0.8,0.1,2.0,57.6,0.0,0.0,2.4,227.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:52.000,41.0,41.0,38.0,39.0,44.0,6.1,2.9,0.0,6.2,57.6,43.0,0.0,2.4,229.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:54.000,37.0,42.0,36.0,40.0,44.0,5.3,2.2,0.0,5.1,57.6,43.0,0.0,2.4,231.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:56.000,38.0,39.0,38.0,38.0,44.0,6.3,3.1,0.0,4.8,57.6,0.0,0.0,2.4,233.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:58:58.000,37.0,38.0,37.0,38.0,46.0,3.8,1.0,0.1,2.3,57.6,0.0,0.0,2.4,235.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:59:00.000,42.0,40.0,39.0,39.0,45.0,6.1,2.9,0.0,6.3,57.6,44.0,0.0,2.4,237.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
11:59:02.000,41.0,43.0,37.0,38.0,45.0,6.6,3.3,0.0,6.5,57.6,44.0,0.0,2.4,239.0,Idle,Cryptojacking,WildRig Multi (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
