Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),CPU Usage Idle (%),Memory Total (Mo),Memory Free (Mo),Memory Cached (Mo),Memory Active (Mo),Memory Buffers (Mo),Memory Inactive (Mo),Swap Total (Mo),Swap Free (Mo),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%)
15:49:58.000,0.2,0.0,0.0,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:49:59.000,0.0,0.2,0.0,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,273.1,0.0,0.0,0.0,0.0,0.4,-0.0,-0.0,-0.4,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:50:00.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,88.8,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.1,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:01.000,0.2,0.0,0.0,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,42.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:02.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,58.9,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:03.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,53.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:04.000,0.0,0.0,0.2,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:50:05.000,0.0,0.2,0.0,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:06.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:07.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,48.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:08.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,43.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:09.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,53.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:50:10.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:11.000,0.0,0.2,0.0,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:12.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:13.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,54.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,24.0,0.0,24.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0
15:50:15.000,0.0,0.0,0.2,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,71.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,39.8,0.0,39.8,6.7,0.0,6.7,6.0,0.0,6.0,0.0,0.2,7.7,28.0
15:50:16.000,0.0,0.2,0.0,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,46.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:17.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:18.000,0.2,0.0,0.0,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:19.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,40.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:20.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,63.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:50:21.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:22.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:23.000,0.0,0.2,0.0,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:24.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,43.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:25.000,0.0,0.0,0.2,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,51.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:50:26.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:27.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:28.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,56.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:29.000,0.0,0.2,0.0,99.8,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:30.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,65.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:50:31.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:32.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:33.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.3,14.2,112.6,0.0,0.0,1,0,63.9,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:34.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:35.000,0.0,0.2,0.2,99.5,3787.2,3502.9,145.6,69.3,14.2,112.6,0.0,0.0,1,0,53.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.9,0.0,11.9,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:50:36.000,0.2,0.0,0.0,99.8,3787.2,3502.9,145.6,69.3,14.2,112.6,0.0,0.0,1,0,48.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:37.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.3,14.2,112.6,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:38.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.3,14.2,112.6,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:39.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.3,14.2,112.6,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:40.000,0.0,0.0,0.2,99.8,3787.2,3502.9,145.6,69.4,14.2,112.6,0.0,0.0,1,0,75.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:50:41.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.2,112.6,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:42.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.2,112.6,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:43.000,0.2,0.0,0.0,99.8,3787.2,3502.9,145.6,69.4,14.2,112.6,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:44.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,42.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:45.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.5,69.4,14.3,112.6,0.0,0.0,1,0,98.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,39.9,13.3,0.0,13.3,3.0,0.0,3.0,0.0,0.2,7.7,28.0
15:50:46.000,0.0,0.2,0.0,99.8,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:47.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:48.000,0.2,0.0,0.0,99.8,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,51.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:49.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:50.000,0.0,0.0,0.2,99.8,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,59.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:50:51.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:52.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:53.000,0.2,0.0,0.0,99.8,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:54.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:55.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,68.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,4.8,0.0,4.8,5.0,0.0,5.0,0.0,0.2,7.7,28.0
15:50:56.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,45.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:57.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:58.000,0.0,0.2,0.0,99.8,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,46.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:50:59.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:51:00.000,0.0,0.0,0.2,99.8,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,72.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0
15:51:01.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:51:02.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:51:03.000,0.2,0.0,0.0,99.8,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,62.9,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
15:51:04.000,0.0,0.0,0.0,100.0,3787.2,3502.9,145.6,69.4,14.3,112.6,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0
