Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
15:46:13.000,12.9,30.4,0.0,3,0,50548.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,291.0,43.3,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:14.000,12.9,29.9,0.0,3,0,50455.0,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,292.0,42.8,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:15.000,12.3,30.9,0.0,2,0,50919.0,0.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,293.0,43.3,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:16.000,13.4,30.0,0.0,3,0,50601.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,39.9,0.0,39.9,6.7,0.0,6.7,6.0,0.0,6.0,0.0,0.2,7.7,28.0,294.0,43.4,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:17.000,12.6,30.5,0.0,3,0,51022.1,0.0,0.0,0.4,0.0,0.0,-0.4,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,295.0,43.1,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:18.000,12.7,31.5,0.0,2,0,50692.7,0.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.1,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,296.0,44.2,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:19.000,14.7,28.2,0.0,2,0,51146.7,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.5,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,297.0,42.9,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:20.000,13.6,29.0,0.0,2,0,50498.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,298.0,42.6,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:21.000,14.2,28.3,0.0,3,0,50938.6,0.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.4,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,7.7,28.0,299.0,42.5,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:22.000,14.3,29.1,0.0,5,0,50126.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,300.0,43.4,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:23.000,14.5,28.0,0.0,6,0,50286.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,301.0,42.5,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:24.000,12.5,31.0,0.0,2,0,50342.5,0.0,0.0,48.3,0.0,0.0,-48.3,-0.0,-0.0,85.8,0.0,0.0,85.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,302.0,43.5,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:25.000,13.6,30.5,0.0,4,0,50553.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,303.0,44.1,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:26.000,12.8,30.5,0.0,3,0,50518.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,304.0,43.3,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:27.000,13.7,28.6,0.0,4,0,50741.7,0.0,0.0,1.1,0.0,0.0,-1.1,-0.0,-0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,305.0,42.3,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:28.000,12.1,30.8,0.0,2,0,51008.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,306.0,42.9,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:29.000,14.0,28.1,0.0,3,0,50660.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,307.0,42.1,8.357097591888463,1.811364596535699,0.36438529784537393,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:30.000,12.2,31.2,0.0,3,0,50505.0,0.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,308.0,43.5,8.357097591888463,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:31.000,11.8,32.4,0.0,3,0,50524.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,309.0,44.2,8.357097591888463,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:32.000,12.3,30.9,0.0,2,0,50408.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,310.0,43.3,8.357097591888463,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:33.000,15.3,28.8,0.0,2,0,50905.8,0.0,0.0,3.4,0.0,0.0,-3.4,-0.0,-0.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,311.0,44.1,8.357097591888463,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:34.000,13.1,30.2,0.0,3,0,50557.1,0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.1,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,312.0,43.3,8.357097591888463,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:35.000,12.6,30.4,0.0,3,0,50142.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,313.0,43.0,8.36237853823405,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:36.000,12.6,30.1,0.3,3,0,50542.3,0.0,0.0,49.1,0.0,0.0,-49.1,-0.0,-0.0,87.3,0.0,0.0,87.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,314.0,43.0,8.36237853823405,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:37.000,14.1,29.0,0.0,2,0,50614.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,315.0,43.1,8.36237853823405,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:38.000,13.1,30.1,0.0,2,0,50051.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,316.0,43.2,8.36237853823405,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:39.000,12.3,31.3,0.0,3,0,50893.9,0.0,0.0,34.8,0.0,0.0,-34.8,-0.0,-0.0,61.8,0.0,0.0,61.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,317.0,43.6,8.36237853823405,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:40.000,12.6,30.4,0.0,2,0,50351.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,318.0,43.0,8.36237853823405,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:41.000,14.6,28.7,0.0,2,0,51117.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,319.0,43.3,8.36237853823405,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:42.000,12.7,30.9,0.0,2,0,50255.6,0.0,0.0,28.1,0.0,0.0,-28.1,-0.0,-0.0,49.9,0.0,0.0,49.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,320.0,43.6,8.36237853823405,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:43.000,13.1,30.5,0.0,2,0,50480.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,321.0,43.6,8.367659484579626,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:44.000,12.5,31.0,0.0,4,0,50392.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,322.0,43.5,8.367659484579626,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:45.000,11.0,32.0,0.0,2,0,50766.0,0.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,323.0,42.9,8.367659484579626,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:46.000,13.2,29.8,0.0,2,0,50484.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,324.0,43.0,8.367659484579626,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:47.000,12.0,31.6,0.0,2,0,50608.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,325.0,43.6,8.367659484579626,1.811364596535699,0.36702577101816647,3.839247993240389,3.781157583438952,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:48.000,13.1,33.5,0.0,3,0,57831.1,3.0,0.0,0.6,0.0,0.1,-0.6,-0.0,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,23.9,0.0,23.9,7.0,0.0,7.0,4.0,0.0,4.0,0.0,0.2,7.7,28.0,326.0,46.6,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:49.000,13.0,29.8,0.0,2,0,50767.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,327.0,42.8,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:50.000,11.7,31.6,0.0,2,0,50328.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,328.0,43.3,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:51.000,14.4,28.7,0.0,3,0,50650.6,0.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,329.0,43.1,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:52.000,12.9,28.4,0.0,2,0,50188.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,330.0,41.3,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:53.000,15.1,27.8,0.6,3,0,53519.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,179.5,0.0,179.5,9.0,0.0,9.0,19.9,0.0,19.9,0.0,0.2,7.7,28.0,331.0,43.5,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:54.000,14.4,28.4,0.0,3,0,50303.2,0.0,0.0,1.1,0.0,0.0,-1.1,-0.0,-0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,332.0,42.8,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:55.000,10.8,32.8,0.0,2,0,50236.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,333.0,43.6,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:56.000,10.7,31.8,0.0,2,0,50219.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,59.8,0.0,59.8,4.3,0.0,4.3,14.0,0.0,14.0,0.0,0.2,7.7,28.0,334.0,42.5,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:57.000,12.7,31.4,0.0,3,0,50656.1,0.0,0.0,1.7,0.0,0.0,-1.7,-0.0,-0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,335.0,44.1,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:58.000,12.6,30.7,0.0,2,0,50589.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,336.0,43.3,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:46:59.000,12.9,30.3,0.0,2,0,50143.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,337.0,43.1,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:47:00.000,12.1,30.6,0.0,3,0,50587.0,0.0,0.0,0.6,0.0,0.0,-0.6,-0.0,-0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,338.0,42.8,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:47:01.000,11.0,31.8,0.0,3,0,50685.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,339.0,42.8,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:47:02.000,12.9,30.2,0.0,2,0,50307.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,340.0,43.1,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
15:47:03.000,13.9,28.9,0.0,2,0,50675.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,341.0,42.8,8.380861850443589,1.814005069708492,0.36702577101816647,3.839247993240389,3.7864385297845375,Attack,Denial of Service,MHDDoS (UDP),Raspberry Pi 4B 4GB,nmon,1
