Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
16:17:33.000,0.5,1.5,0.0,1,0,3941.6,0.0,0.0,0.0,0.0,6.8,-0.0,-0.0,-11.2,0.0,0.0,132.7,0.0,0.0,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,302.0,2.0,5.824883819180393,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:34.000,0.0,1.3,0.0,1,0,3388.5,0.0,0.0,0.0,0.0,6.7,-0.0,-0.0,-11.2,0.0,0.0,130.7,0.0,0.0,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,303.0,1.2999999999999972,5.824883819180393,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:35.000,0.3,1.5,0.0,1,0,4128.6,0.0,0.0,0.0,0.0,6.6,-0.0,-0.0,-11.1,0.0,0.0,127.7,0.0,0.0,138.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,304.0,1.7999999999999972,5.83016476552598,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:36.000,0.3,1.3,0.0,1,0,4058.4,0.0,0.0,0.0,0.0,6.6,-0.0,-0.0,-10.8,0.0,0.0,127.6,0.0,0.0,134.6,1.0,0.0,1.0,0.0,0.0,0.0,19.9,0.0,19.9,10.0,0.0,10.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,305.0,1.5,5.83016476552598,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:37.000,0.5,1.0,0.0,2,0,4005.5,0.0,0.0,0.0,0.0,6.6,-0.0,-0.0,-11.1,0.0,0.0,128.7,0.0,0.0,138.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,306.0,1.5,5.83016476552598,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:38.000,0.3,1.0,0.0,1,0,4246.3,0.0,0.0,0.0,0.0,6.5,-0.0,-0.0,-11.0,0.0,0.0,126.7,0.0,0.0,136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,307.0,1.2999999999999972,5.8380861850443555,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:39.000,0.3,0.8,0.0,1,0,4134.1,0.0,0.0,0.0,0.0,6.7,-0.0,-0.0,-11.2,0.0,0.0,129.7,0.0,0.0,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,308.0,1.0,5.8380861850443555,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:40.000,0.5,1.3,0.0,1,0,3142.8,0.0,0.0,0.0,0.0,6.6,-0.0,-0.0,-11.1,0.0,0.0,128.7,0.0,0.0,138.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,309.0,1.7999999999999972,5.8380861850443555,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:41.000,0.0,0.3,0.3,1,0,3205.2,0.0,0.0,0.0,0.0,6.6,-0.0,-0.0,-11.1,0.0,0.0,128.5,0.0,0.0,139.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,310.0,0.5,5.8380861850443555,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:42.000,0.3,1.3,0.0,1,0,3431.5,0.0,0.0,0.0,0.0,7.0,-0.0,-0.0,-11.5,0.0,0.0,136.7,0.0,0.0,145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,311.0,1.5,5.8380861850443555,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:43.000,0.3,1.3,0.0,1,0,4395.9,0.0,0.0,0.0,0.0,7.2,-0.0,-0.0,-11.8,0.0,0.0,139.6,0.0,0.0,149.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,312.0,1.5,5.8380861850443555,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:44.000,0.5,1.8,0.0,1,0,4757.3,0.0,0.0,0.0,0.0,7.1,-0.0,-0.0,-11.7,0.0,0.0,138.7,0.0,0.0,148.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,313.0,2.299999999999997,5.8380861850443555,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:45.000,0.3,0.8,0.0,1,0,4233.1,0.0,0.0,0.0,0.0,7.1,-0.0,-0.0,-11.7,0.0,0.0,137.6,0.0,0.0,148.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,314.0,1.0,5.8380861850443555,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:46.000,0.0,1.5,0.0,1,0,4094.1,0.0,0.0,0.0,0.0,7.2,-0.0,-0.0,-11.7,0.0,0.0,139.6,0.0,0.0,148.6,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,315.0,1.5,5.843367131389943,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:47.000,0.3,1.5,0.0,1,0,4508.8,0.0,0.0,0.0,0.0,7.0,-0.0,-0.0,-11.9,0.0,0.0,136.7,0.0,0.0,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,316.0,1.7999999999999972,5.843367131389943,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:48.000,0.5,1.5,0.0,1,0,4291.1,0.0,0.0,0.0,0.0,7.2,-0.0,-0.0,-11.7,0.0,0.0,140.6,0.0,0.0,147.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,317.0,2.0,5.84864807773553,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:49.000,0.3,1.0,0.0,1,0,4751.8,0.0,0.0,0.0,0.0,7.2,-0.0,-0.0,-11.9,0.0,0.0,140.6,0.0,0.0,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,318.0,1.2999999999999972,5.84864807773553,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:50.000,0.3,1.0,0.0,1,0,4716.4,0.0,0.0,0.0,0.0,7.2,-0.0,-0.0,-11.7,0.0,0.0,139.7,0.0,0.0,148.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,319.0,1.2999999999999972,5.84864807773553,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1308618504436,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:51.000,0.5,1.5,0.3,1,0,4574.7,0.0,0.0,0.0,0.0,7.1,-0.0,-0.0,-11.8,0.0,0.0,139.2,0.0,0.0,149.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,320.0,2.299999999999997,5.853929024081106,1.085234474017744,0.3036544148711449,2.0463667089142374,2.133502323616392,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:52.000,0.3,1.5,0.0,1,0,4229.4,0.0,0.0,0.0,0.0,7.6,-0.0,-0.0,-12.3,0.0,0.0,147.6,0.0,0.0,157.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,321.0,1.7999999999999972,5.853929024081106,1.085234474017744,0.3036544148711449,2.0463667089142374,2.133502323616392,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:53.000,0.8,1.0,0.0,1,0,4794.0,0.0,0.0,0.0,0.0,7.7,-0.0,-0.0,-12.5,0.0,0.0,149.6,0.0,0.0,159.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,322.0,1.7999999999999972,5.853929024081106,1.085234474017744,0.3036544148711449,2.0463667089142374,2.133502323616392,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:54.000,0.5,0.8,0.0,1,0,3957.9,0.0,0.0,0.0,0.0,7.5,-0.0,-0.0,-12.5,0.0,0.0,145.6,0.0,0.0,159.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,323.0,1.2999999999999972,5.853929024081106,1.085234474017744,0.3036544148711449,2.0463667089142374,2.133502323616392,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:55.000,0.0,1.0,0.0,2,0,4478.8,0.0,0.0,0.0,0.0,7.7,-0.0,-0.0,-12.6,0.0,0.0,150.6,0.0,0.0,160.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,324.0,1.0,5.959547950992816,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:56.000,0.5,1.0,0.0,1,0,4231.6,0.0,0.0,0.0,0.0,7.7,-0.0,-0.0,-12.2,0.0,0.0,149.5,0.0,0.0,155.4,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,325.0,1.5,5.967469370511191,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:57.000,0.3,1.3,0.0,3,0,3771.6,0.0,0.0,0.0,0.0,7.6,-0.0,-0.0,-12.4,0.0,0.0,147.6,0.0,0.0,158.6,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,27.9,28.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2,5.5,28.0,326.0,1.5,5.967469370511191,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:58.000,0.8,1.5,0.0,1,0,4980.5,0.0,0.0,0.0,0.0,7.6,-0.0,-0.0,-12.3,0.0,0.0,147.6,0.0,0.0,156.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,327.0,2.299999999999997,5.967469370511191,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:17:59.000,0.3,0.8,0.0,1,0,4737.2,0.0,0.0,0.0,0.0,7.7,-0.0,-0.0,-12.5,0.0,0.0,149.6,0.0,0.0,159.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,328.0,1.0,5.967469370511191,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:00.000,0.3,1.0,0.0,1,0,4887.5,0.0,0.0,0.0,0.0,7.6,-0.0,-0.0,-12.5,0.0,0.0,148.6,0.0,0.0,159.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,329.0,1.2999999999999972,5.967469370511191,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:01.000,0.5,1.8,0.2,1,0,3948.8,0.0,0.0,0.0,0.0,7.7,-0.0,-0.0,-12.4,0.0,0.0,150.4,0.0,0.0,159.4,1.0,0.0,1.0,0.0,0.0,0.0,51.8,0.0,51.8,5.8,0.0,5.8,9.0,0.0,9.0,0.0,0.2,5.5,28.0,330.0,2.5,5.967469370511191,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:02.000,0.5,1.0,0.0,1,0,4775.2,0.0,0.0,0.0,0.0,8.1,-0.0,-0.0,-13.0,0.0,0.0,157.6,0.0,0.0,167.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,331.0,1.5,5.967469370511191,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:03.000,0.5,1.3,0.0,1,0,4910.2,0.0,0.0,0.0,0.0,8.2,-0.0,-0.0,-13.1,0.0,0.0,159.6,0.0,0.0,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,332.0,1.7999999999999972,5.967469370511191,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:04.000,0.3,1.0,0.0,1,0,4330.0,0.0,0.0,0.0,0.0,8.1,-0.0,-0.0,-13.1,0.0,0.0,158.6,0.0,0.0,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,333.0,1.2999999999999972,5.972750316856779,1.085234474017744,0.3036544148711449,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:05.000,0.5,1.3,0.0,1,0,4843.0,0.0,0.0,0.0,0.0,8.2,-0.0,-0.0,-13.1,0.0,0.0,159.6,0.0,0.0,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,334.0,1.7999999999999972,5.972750316856779,1.085234474017744,0.3062948880439375,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:06.000,0.5,1.0,0.0,2,0,5037.4,0.0,0.0,0.0,0.0,8.2,-0.0,-0.0,-13.1,0.0,0.0,159.6,0.0,0.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,335.0,1.5,5.972750316856779,1.085234474017744,0.3062948880439375,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:07.000,0.3,1.8,0.0,2,0,3856.2,0.0,0.0,0.0,0.0,8.2,-0.0,-0.0,-13.1,0.0,0.0,159.6,0.0,0.0,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,336.0,2.0,5.972750316856779,1.085234474017744,0.3062948880439375,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:08.000,0.3,1.8,0.0,2,0,5233.8,0.0,0.0,0.0,0.0,8.0,-0.0,-0.0,-12.9,0.0,0.0,156.6,0.0,0.0,166.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,337.0,2.0,5.972750316856779,1.085234474017744,0.3062948880439375,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:09.000,0.3,1.0,0.0,1,0,5343.0,0.0,0.0,0.0,0.0,8.2,-0.0,-0.0,-13.1,0.0,0.0,159.6,0.0,0.0,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,338.0,1.2999999999999972,5.972750316856779,1.085234474017744,0.3062948880439375,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:10.000,0.5,0.8,0.0,1,0,5150.0,0.0,0.0,0.0,0.0,8.1,-0.0,-0.0,-13.1,0.0,0.0,158.6,0.0,0.0,169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,339.0,1.2999999999999972,5.972750316856779,1.085234474017744,0.3062948880439375,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:11.000,0.0,1.0,0.0,1,0,4598.9,0.0,0.0,0.0,0.0,8.2,-0.0,-0.0,-13.1,0.0,0.0,160.4,0.0,0.0,169.4,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,340.0,1.0,5.972750316856779,1.085234474017744,0.3062948880439375,2.0463667089142374,2.1863117870722433,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:12.000,0.3,1.3,0.0,1,0,4531.5,0.0,0.0,0.0,0.0,8.6,-0.0,-0.0,-13.8,0.0,0.0,168.6,0.0,0.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,341.0,1.5,5.972750316856779,1.085234474017744,0.3062948880439375,2.0463667089142374,2.188952260245036,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:13.000,0.3,1.8,0.0,1,0,5545.6,0.0,0.0,0.0,0.0,8.7,-0.0,-0.0,-13.8,0.0,0.0,169.6,0.0,0.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,342.0,2.0,5.972750316856779,1.085234474017744,0.3062948880439375,2.0463667089142374,2.188952260245036,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:14.000,0.0,1.0,0.0,1,0,5308.5,0.0,0.0,0.0,0.0,8.7,-0.0,-0.0,-13.7,0.0,0.0,169.6,0.0,0.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,343.0,1.0,5.978031263202355,1.085234474017744,0.3062948880439375,2.0463667089142374,2.188952260245036,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:15.000,1.0,1.3,0.0,1,0,4715.5,0.0,0.0,0.0,0.0,8.7,-0.0,-0.0,-13.7,0.0,0.0,169.6,0.0,0.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,344.0,2.299999999999997,5.978031263202355,1.085234474017744,0.3062948880439375,2.0463667089142374,2.188952260245036,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:16.000,0.3,1.3,0.3,2,0,4642.8,0.0,0.0,0.0,0.0,8.7,-0.0,-0.0,-13.9,0.0,0.0,169.4,0.0,0.0,181.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,345.0,1.7999999999999972,5.978031263202355,1.085234474017744,0.3062948880439375,2.0463667089142374,2.2417617237008876,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:17.000,1.0,1.8,0.0,1,0,5779.4,0.0,0.0,0.0,0.0,8.7,-0.0,-0.0,-13.6,0.0,0.0,169.5,0.0,0.0,177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,346.0,2.799999999999997,5.978031263202355,1.085234474017744,0.3062948880439375,2.0463667089142374,2.2417617237008876,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:18.000,0.3,1.8,0.0,1,0,4867.3,0.0,0.0,0.0,0.0,8.4,-0.0,-0.0,-13.6,0.0,0.0,163.6,0.0,0.0,177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,347.0,2.0,5.978031263202355,1.085234474017744,0.3062948880439375,2.0463667089142374,2.2417617237008876,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:19.000,0.3,1.5,0.0,2,0,4412.6,0.0,0.0,0.0,0.0,8.6,-0.0,-0.0,-13.4,0.0,0.0,168.6,0.0,0.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,348.0,1.7999999999999972,5.978031263202355,1.085234474017744,0.3062948880439375,2.0463667089142374,2.2417617237008876,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:20.000,0.3,0.8,0.0,1,0,4227.4,0.0,0.0,0.0,0.0,8.6,-0.0,-0.0,-13.8,0.0,0.0,168.6,0.0,0.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,349.0,1.0,5.978031263202355,1.085234474017744,0.3062948880439375,2.0463667089142374,2.2417617237008876,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:21.000,2.0,1.0,0.0,1,0,4226.6,0.0,0.0,0.0,0.0,8.7,-0.0,-0.0,-13.7,0.0,0.0,169.5,0.0,0.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,350.0,3.0,5.985952682720741,1.0878749471905367,0.3062948880439375,2.0463667089142374,2.2417617237008876,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:22.000,0.5,2.3,0.0,1,0,4728.9,0.0,0.0,0.0,0.0,9.1,-0.0,-0.0,-14.4,0.0,0.0,178.5,0.0,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,351.0,2.799999999999997,5.985952682720741,1.0878749471905367,0.3062948880439375,2.0463667089142374,2.247042670046472,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:18:23.000,0.8,1.5,0.0,1,0,6164.7,0.0,0.0,0.0,0.0,9.3,-0.0,-0.0,-14.4,0.0,0.0,180.6,0.0,0.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,352.0,2.299999999999997,5.985952682720741,1.0878749471905367,0.3062948880439375,2.0463667089142374,2.247042670046472,Attack,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
