Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),GPU Temperature (°C),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
03:57:00.000,59.0,61.0,54.0,59.0,61.0,8.3,5.4,0.0,0.0,264.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:02.000,63.0,61.0,56.0,63.0,63.0,6.8,4.0,0.0,0.0,266.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:04.000,59.0,59.0,55.0,60.0,60.0,9.3,6.4,0.0,0.0,268.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:06.000,61.0,60.0,55.0,60.0,61.0,9.2,6.3,0.0,0.0,270.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:08.000,59.0,60.0,56.0,58.0,60.0,8.0,5.2,0.0,0.0,272.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:10.000,61.0,60.0,57.0,58.0,61.0,8.7,5.9,0.0,0.0,274.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:12.000,60.0,60.0,55.0,64.0,64.0,7.7,4.8,0.0,0.0,276.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:14.000,60.0,60.0,58.0,57.0,60.0,7.5,4.6,0.0,0.0,278.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:16.000,59.0,58.0,55.0,58.0,59.0,8.1,5.2,0.0,0.0,280.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:18.000,65.0,65.0,65.0,65.0,65.0,7.3,4.5,0.0,0.0,282.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:20.000,60.0,60.0,60.0,60.0,60.0,9.4,6.6,0.0,0.0,284.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:22.000,62.0,61.0,56.0,59.0,64.0,8.5,5.7,0.0,0.0,286.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:24.000,59.0,59.0,59.0,59.0,59.0,6.9,4.1,0.0,0.0,288.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:26.000,60.0,60.0,56.0,58.0,62.0,7.6,4.7,0.0,0.0,290.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:28.000,58.0,60.0,56.0,58.0,60.0,8.2,5.4,0.0,0.0,292.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:30.000,58.0,59.0,56.0,58.0,58.0,8.6,5.7,0.0,0.0,294.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:32.000,60.0,60.0,60.0,60.0,60.0,9.0,6.1,0.0,0.0,296.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:34.000,55.0,55.0,55.0,55.0,55.0,7.7,4.9,0.0,0.0,298.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:36.000,58.0,58.0,57.0,57.0,58.0,8.0,5.1,0.0,0.0,300.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:38.000,60.0,60.0,60.0,60.0,60.0,7.7,4.9,0.0,0.0,302.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:40.000,63.0,62.0,62.0,62.0,63.0,7.3,4.5,0.0,0.0,304.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:42.000,60.0,63.0,58.0,61.0,63.0,8.3,5.4,0.0,0.0,306.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:44.000,61.0,61.0,62.0,61.0,61.0,8.0,5.1,0.0,0.0,308.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:46.000,63.0,62.0,62.0,63.0,63.0,8.5,5.6,0.0,0.0,310.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:48.000,59.0,60.0,56.0,58.0,63.0,8.2,5.4,0.0,0.0,312.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:50.000,59.0,64.0,62.0,59.0,64.0,7.8,4.9,0.0,0.0,314.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:52.000,58.0,59.0,55.0,59.0,59.0,8.0,5.2,0.0,0.0,316.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:54.000,59.0,60.0,55.0,59.0,61.0,8.1,5.2,0.0,0.0,318.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:56.000,60.0,59.0,57.0,64.0,64.0,8.2,5.3,0.0,0.0,320.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:57:58.000,59.0,59.0,54.0,57.0,59.0,8.0,5.1,0.0,0.0,322.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:00.000,59.0,59.0,59.0,59.0,59.0,7.9,5.1,0.0,0.0,324.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:02.000,60.0,60.0,55.0,58.0,60.0,9.5,6.5,0.0,0.0,326.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:04.000,62.0,60.0,56.0,62.0,64.0,8.2,5.3,0.0,0.0,328.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:06.000,61.0,60.0,56.0,65.0,65.0,8.6,5.7,0.0,0.0,330.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:08.000,59.0,59.0,56.0,60.0,62.0,8.1,5.2,0.0,0.0,332.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:10.000,58.0,58.0,58.0,58.0,58.0,7.9,5.1,0.0,0.0,334.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:12.000,64.0,64.0,64.0,58.0,63.0,8.8,5.9,0.0,0.0,336.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:14.000,61.0,64.0,61.0,62.0,64.0,17.2,13.0,1.0,0.0,338.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:16.000,59.0,59.0,58.0,59.0,59.0,8.7,5.7,0.1,0.0,340.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:18.000,60.0,59.0,58.0,64.0,64.0,8.5,5.5,0.0,0.0,342.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:20.000,61.0,63.0,60.0,64.0,65.0,8.2,5.3,0.0,0.0,344.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:22.000,61.0,61.0,62.0,61.0,63.0,15.3,11.0,0.9,0.0,346.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:24.000,59.0,59.0,55.0,58.0,60.0,8.0,5.1,0.0,0.0,348.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:26.000,59.0,65.0,58.0,61.0,65.0,7.7,4.9,0.0,0.0,350.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:28.000,64.0,59.0,58.0,60.0,64.0,7.6,4.8,0.0,0.0,352.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:30.000,59.0,62.0,57.0,62.0,62.0,8.9,6.0,0.0,0.0,354.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:32.000,60.0,60.0,54.0,58.0,60.0,8.7,5.9,0.0,0.0,356.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:34.000,62.0,62.0,62.0,62.0,62.0,8.0,5.2,0.0,0.0,358.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:36.000,60.0,58.0,57.0,58.0,59.0,7.1,4.3,0.0,0.0,360.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:38.000,60.0,60.0,60.0,60.0,60.0,7.1,4.3,0.0,0.0,362.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:40.000,61.0,61.0,61.0,61.0,60.0,8.0,5.2,0.0,0.0,364.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:42.000,59.0,60.0,57.0,60.0,61.0,8.0,5.1,0.0,0.0,366.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:44.000,61.0,58.0,57.0,60.0,61.0,9.7,6.7,0.0,0.0,368.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:46.000,59.0,59.0,54.0,58.0,60.0,7.5,4.6,0.0,0.0,370.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:48.000,59.0,59.0,55.0,58.0,59.0,7.4,4.6,0.0,0.0,372.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:51.000,63.0,63.0,56.0,59.0,62.0,7.7,4.9,0.0,0.0,375.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:53.000,58.0,58.0,55.0,59.0,59.0,8.0,5.2,0.0,0.0,377.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:55.000,58.0,61.0,54.0,62.0,63.0,8.2,5.3,0.0,0.0,379.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:57.000,59.0,59.0,56.0,57.0,59.0,8.4,5.5,0.0,0.0,381.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:58:59.000,58.0,58.0,58.0,58.0,58.0,8.0,5.1,0.0,0.0,383.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:01.000,60.0,60.0,55.0,58.0,61.0,7.2,4.4,0.0,0.0,385.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:03.000,59.0,63.0,62.0,58.0,63.0,8.3,5.4,0.0,0.0,387.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:05.000,61.0,60.0,58.0,59.0,61.0,8.2,5.3,0.0,0.0,389.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:07.000,60.0,60.0,59.0,59.0,60.0,7.7,4.8,0.0,0.0,391.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:09.000,61.0,61.0,60.0,57.0,61.0,7.5,4.6,0.0,0.0,393.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:11.000,58.0,58.0,55.0,62.0,64.0,9.5,6.6,0.0,0.0,395.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:13.000,59.0,61.0,56.0,58.0,61.0,8.7,5.8,0.0,0.0,397.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:15.000,60.0,60.0,55.0,59.0,60.0,9.1,6.2,0.0,0.0,399.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:17.000,63.0,58.0,61.0,60.0,63.0,8.1,5.3,0.0,0.0,401.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:19.000,59.0,59.0,58.0,58.0,59.0,7.8,5.0,0.0,0.0,403.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:21.000,53.0,53.0,53.0,53.0,54.0,7.4,4.6,0.0,0.0,405.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:23.000,57.0,57.0,57.0,57.0,57.0,8.7,5.9,0.0,0.0,407.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:25.000,64.0,58.0,56.0,59.0,64.0,8.3,5.4,0.0,0.0,409.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:27.000,59.0,59.0,54.0,58.0,59.0,8.7,5.8,0.0,0.0,411.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:29.000,64.0,64.0,57.0,63.0,63.0,8.9,6.0,0.0,0.0,413.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:31.000,58.0,58.0,54.0,63.0,63.0,7.7,4.9,0.0,0.0,415.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:33.000,63.0,58.0,62.0,62.0,63.0,8.5,5.7,0.0,0.0,417.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:35.000,59.0,57.0,56.0,59.0,59.0,7.6,4.8,0.0,0.0,419.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:37.000,60.0,63.0,56.0,62.0,63.0,8.7,5.8,0.0,0.0,421.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:39.000,61.0,61.0,61.0,64.0,64.0,8.9,6.1,0.0,0.0,423.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:41.000,59.0,59.0,56.0,59.0,60.0,8.1,5.2,0.0,0.0,425.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:43.000,57.0,59.0,56.0,56.0,59.0,7.4,4.6,0.0,0.0,427.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:45.000,59.0,60.0,56.0,58.0,60.0,8.2,5.3,0.0,0.0,429.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:47.000,60.0,58.0,56.0,57.0,62.0,7.2,4.4,0.0,0.0,431.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:49.000,61.0,60.0,57.0,58.0,63.0,8.3,5.4,0.0,0.0,433.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:51.000,56.0,59.0,55.0,58.0,59.0,7.4,4.6,0.0,0.0,435.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:53.000,59.0,58.0,56.0,57.0,60.0,7.3,4.5,0.0,0.0,437.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:55.000,60.0,58.0,55.0,58.0,60.0,7.3,4.5,0.0,0.0,439.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:57.000,62.0,63.0,60.0,63.0,64.0,9.6,6.7,0.0,0.0,441.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
03:59:59.000,58.0,58.0,56.0,57.0,58.0,7.2,4.4,0.0,0.0,443.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:01.000,63.0,64.0,61.0,62.0,64.0,9.3,6.4,0.0,0.0,445.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:03.000,58.0,58.0,55.0,63.0,63.0,7.6,4.7,0.0,0.0,447.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:05.000,58.0,60.0,55.0,57.0,61.0,8.4,5.6,0.0,0.0,449.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:07.000,60.0,62.0,60.0,61.0,63.0,8.9,6.0,0.0,0.0,451.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:09.000,63.0,60.0,56.0,59.0,62.0,8.4,5.6,0.0,0.0,453.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:11.000,59.0,58.0,55.0,58.0,59.0,7.3,4.5,0.0,0.0,455.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:13.000,58.0,58.0,56.0,58.0,60.0,7.9,5.0,0.0,0.0,457.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:15.000,58.0,58.0,55.0,56.0,59.0,9.0,6.1,0.0,0.0,459.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:17.000,60.0,59.0,54.0,59.0,60.0,7.5,4.7,0.0,0.0,461.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:19.000,58.0,58.0,54.0,58.0,62.0,8.5,5.6,0.0,0.0,463.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:21.000,58.0,58.0,56.0,56.0,59.0,7.4,4.6,0.0,0.0,465.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:23.000,61.0,62.0,61.0,64.0,64.0,6.6,3.8,0.0,0.0,467.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:25.000,60.0,59.0,57.0,59.0,60.0,13.1,10.1,0.0,0.0,469.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:27.000,61.0,61.0,61.0,61.0,61.0,8.9,6.0,0.0,0.0,471.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:29.000,62.0,60.0,56.0,60.0,63.0,8.4,5.5,0.0,0.0,473.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:31.000,59.0,58.0,55.0,58.0,59.0,7.0,4.2,0.0,0.0,475.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:33.000,58.0,62.0,61.0,60.0,62.0,8.3,5.5,0.0,0.0,477.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:35.000,57.0,58.0,57.0,57.0,58.0,8.6,5.7,0.0,0.0,479.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:37.000,63.0,64.0,64.0,65.0,66.0,12.3,9.3,0.0,0.0,481.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:39.000,60.0,59.0,55.0,58.0,60.0,8.3,5.4,0.0,0.0,483.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:41.000,62.0,59.0,55.0,57.0,62.0,7.4,4.5,0.0,0.0,485.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:43.000,61.0,59.0,55.0,63.0,63.0,8.5,5.7,0.0,0.0,487.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:45.000,59.0,58.0,55.0,59.0,59.0,7.2,4.4,0.0,0.0,489.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:47.000,61.0,58.0,55.0,57.0,60.0,7.8,4.9,0.0,0.0,491.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:49.000,60.0,59.0,56.0,57.0,63.0,9.1,6.2,0.0,0.0,493.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:51.000,59.0,58.0,55.0,58.0,60.0,8.8,5.9,0.0,0.0,495.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:53.000,63.0,63.0,63.0,63.0,63.0,8.2,5.4,0.0,0.0,497.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:55.000,61.0,61.0,61.0,61.0,61.0,8.3,5.4,0.0,0.0,499.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:57.000,59.0,59.0,54.0,57.0,59.0,8.0,5.2,0.0,0.0,501.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:00:59.000,60.0,60.0,62.0,60.0,62.0,7.3,4.5,0.0,0.0,503.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:01.000,65.0,60.0,59.0,58.0,65.0,8.7,5.8,0.0,0.0,505.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:03.000,60.0,65.0,55.0,56.0,65.0,8.5,5.6,0.0,0.0,507.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:05.000,64.0,64.0,64.0,64.0,64.0,8.0,5.2,0.0,0.0,509.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:07.000,59.0,57.0,55.0,57.0,58.0,8.1,5.2,0.0,0.0,511.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:09.000,59.0,62.0,56.0,61.0,64.0,7.9,5.1,0.0,0.0,513.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:11.000,59.0,60.0,55.0,57.0,63.0,7.9,5.0,0.0,0.0,515.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:13.000,58.0,59.0,55.0,57.0,61.0,7.6,4.8,0.0,0.0,517.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:15.000,62.0,62.0,62.0,62.0,62.0,8.4,5.6,0.0,0.0,519.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:17.000,58.0,58.0,58.0,58.0,58.0,7.8,4.9,0.0,0.0,521.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:20.000,61.0,61.0,61.0,61.0,61.0,6.7,3.9,0.0,0.0,524.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:22.000,58.0,58.0,58.0,58.0,58.0,7.5,4.7,0.0,0.0,526.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:24.000,58.0,58.0,55.0,57.0,59.0,7.6,4.7,0.0,0.0,528.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:26.000,63.0,58.0,60.0,62.0,63.0,8.9,6.0,0.0,0.0,530.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
