Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),GPU Temperature (°C),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
05:44:04.000,75.0,78.0,75.0,75.0,79.0,23.5,19.6,0.0,0.0,1065.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:06.000,75.0,77.0,73.0,72.0,77.0,13.7,10.0,0.0,0.0,1067.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:08.000,79.0,82.0,80.0,77.0,82.0,20.2,16.5,0.0,0.0,1069.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:10.000,75.0,77.0,76.0,79.0,79.0,13.5,9.9,0.0,0.0,1071.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:12.000,77.0,80.0,81.0,79.0,81.0,19.0,15.4,0.0,0.0,1073.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:14.000,79.0,81.0,79.0,80.0,81.0,17.7,14.0,0.0,0.0,1075.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:16.000,76.0,76.0,74.0,75.0,76.0,19.3,15.7,0.0,0.0,1077.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:18.000,79.0,79.0,78.0,77.0,80.0,16.9,13.3,0.0,0.0,1079.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:20.000,80.0,82.0,79.0,76.0,82.0,17.2,13.6,0.0,0.0,1081.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:22.000,75.0,77.0,77.0,80.0,80.0,14.6,11.1,0.0,0.0,1083.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:24.000,73.0,75.0,73.0,74.0,75.0,12.6,9.1,0.0,0.0,1085.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:26.000,78.0,78.0,78.0,76.0,78.0,18.5,14.9,0.0,0.0,1087.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:28.000,75.0,75.0,75.0,75.0,78.0,17.0,13.5,0.0,0.0,1089.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:30.000,79.0,75.0,74.0,76.0,79.0,18.8,15.1,0.0,0.0,1091.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:32.000,77.0,77.0,75.0,76.0,77.0,18.0,13.8,0.0,74.0,1093.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:44:34.000,73.0,75.0,74.0,74.0,75.0,16.5,11.1,1.2,0.0,1095.0,Attack,Cryptojacking,CoinIMP (CPU) (40%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
