Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
17:54:42.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,134.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:43.000,0.0,0.0,0.0,1,0,42.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,135.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:44.000,0.2,0.0,0.0,1,0,86.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.8,0.0,43.8,6.3,0.0,6.3,7.0,0.0,7.0,0.0,0.2,7.7,28.0,136.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:45.000,0.0,0.2,0.0,1,0,35.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,137.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:46.000,0.0,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,138.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:47.000,0.0,0.0,0.0,1,0,27.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,139.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:48.000,0.0,0.0,0.0,1,0,50.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,140.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:49.000,0.0,0.0,0.5,1,0,54.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,141.0,0.5,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:50.000,0.0,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,142.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:51.000,0.0,0.0,0.0,1,0,28.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,143.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:52.000,0.0,0.0,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,144.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:53.000,0.2,0.0,0.0,1,0,47.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,145.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:54.000,0.0,0.0,0.2,1,0,92.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,4.6,0.0,4.6,7.0,0.0,7.0,0.0,0.2,7.7,28.0,146.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:55.000,0.0,0.0,0.0,1,0,32.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,147.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:56.000,0.0,0.0,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,148.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:57.000,0.0,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,149.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:58.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,150.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:54:59.000,0.0,0.2,0.0,1,0,52.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,151.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:00.000,0.0,0.0,0.0,1,0,50.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,152.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:01.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,153.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:02.000,0.2,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,154.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:03.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,155.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:04.000,0.0,0.0,0.2,1,0,77.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.9,0.0,35.9,7.2,0.0,7.2,5.0,0.0,5.0,0.0,0.2,7.7,28.0,156.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:05.000,0.0,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,157.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:06.000,0.0,0.0,0.0,1,0,42.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,158.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:07.000,0.0,0.2,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,159.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:08.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,160.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:09.000,0.0,0.0,0.2,1,0,57.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,161.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:10.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,162.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:11.000,0.0,0.0,0.0,1,0,30.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,163.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:12.000,0.0,0.0,0.0,1,0,47.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,164.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:13.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,165.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:14.000,0.2,0.0,0.0,1,0,83.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.9,0.0,35.9,7.2,0.0,7.2,5.0,0.0,5.0,0.0,0.2,7.7,28.0,166.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:15.000,0.0,0.0,0.0,1,0,27.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,167.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:16.000,0.0,0.0,0.0,1,0,31.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,168.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:17.000,0.0,0.2,0.0,1,0,35.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,169.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:18.000,0.0,0.0,0.0,1,0,48.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,170.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:19.000,0.0,0.0,0.2,1,0,49.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,171.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:20.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,172.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:21.000,0.0,0.2,0.0,1,0,22.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,173.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:22.000,0.0,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,174.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:23.000,0.0,0.0,0.0,1,0,25.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,175.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:24.000,0.0,0.0,0.2,1,0,100.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.9,0.0,31.9,4.6,0.0,4.6,7.0,0.0,7.0,0.0,0.2,7.7,28.0,176.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:25.000,0.0,0.0,0.0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,177.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:26.000,0.0,0.0,0.0,1,0,43.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,178.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:27.000,0.0,0.0,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,179.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:28.000,0.0,0.2,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,180.0,0.20000000000000284,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:29.000,0.0,0.0,0.0,1,0,56.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,7.7,28.0,181.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.74429657794677,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:30.000,0.0,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.2,7.7,28.0,182.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.746937051119563,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:31.000,0.0,0.0,0.0,1,0,31.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,183.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.746937051119563,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
17:55:32.000,0.0,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.7,28.0,184.0,0.0,27.540135192226444,4.441275876637094,1.1037177862272918,21.746937051119563,18.990283058724124,Idle,Denial of Service,MHDDoS (TCP),Raspberry Pi 4B 4GB,nmon,1
