Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),CPU Usage Idle (%),Memory Total (Mo),Memory Free (Mo),Memory Cached (Mo),Memory Active (Mo),Memory Buffers (Mo),Memory Inactive (Mo),Swap Total (Mo),Swap Free (Mo),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk0 Usage (%),Disk mmcblk0p1 Usage (%),Disk mmcblk0p2 Usage (%),Disk mmcblk0 Read (Ko/s),Disk mmcblk0p1 Read (Ko/s),Disk mmcblk0p2 Read (Ko/s),Disk mmcblk0 Write (Ko/s),Disk mmcblk0p1 Write (Ko/s),Disk mmcblk0p2 Write (Ko/s),Disk mmcblk0 Block Size (Ko),Disk mmcblk0p1 Block Size (Ko),Disk mmcblk0p2 Block Size (Ko),Disk mmcblk0 Transfers,Disk mmcblk0p1 Transfers,Disk mmcblk0p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%)
14:30:14.000,0.0,0.0,0.0,100.0,3787.2,3553.3,89.7,49.8,12.8,74.9,0.0,0.0,1,0,91.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:15.000,0.0,0.5,0.0,99.5,3787.2,3553.3,89.7,49.8,12.8,74.9,0.0,0.0,1,0,108.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:16.000,0.0,0.0,0.0,100.0,3787.2,3553.3,89.7,49.8,12.8,74.8,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:17.000,0.2,0.2,0.0,99.5,3787.2,3553.3,89.7,49.8,12.8,75.0,0.0,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:18.000,0.0,0.0,0.0,100.0,3787.2,3553.3,89.7,49.8,12.9,74.8,0.0,0.0,1,0,201.5,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,99.8,0.0,99.8,7.1,0.0,7.1,14.0,0.0,14.0,0.0,0.2,8.5,28.0
14:30:19.000,0.0,0.2,0.0,99.8,3787.2,3553.3,89.7,49.8,12.9,74.9,0.0,0.0,1,0,105.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:20.000,0.2,0.2,0.0,99.5,3787.2,3553.3,89.7,49.8,12.9,74.9,0.0,0.0,1,0,88.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:21.000,0.0,0.0,0.0,100.0,3787.2,3553.3,89.7,49.8,12.9,74.9,0.0,0.0,1,0,78.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:22.000,0.0,0.2,0.0,99.8,3787.2,3553.0,89.7,49.8,12.9,74.9,0.0,0.0,1,0,85.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:23.000,0.2,0.0,0.2,99.5,3787.2,3553.3,89.7,49.8,12.9,74.9,0.0,0.0,1,0,133.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,6.0,0.0,6.0,4.0,0.0,4.0,0.0,0.2,8.5,28.0
14:30:24.000,0.0,0.2,0.0,99.8,3787.2,3553.2,89.7,49.8,12.9,75.0,0.0,0.0,1,0,130.7,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:25.000,0.2,0.2,0.0,99.5,3787.2,3553.3,89.7,49.8,12.9,74.9,0.0,0.0,1,0,91.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:26.000,0.0,0.2,0.0,99.8,3787.2,3553.5,89.7,49.8,12.9,74.8,0.0,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:27.000,0.0,0.0,0.0,100.0,3787.2,3553.0,89.7,49.8,12.9,74.8,0.0,0.0,1,0,100.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:28.000,0.0,0.5,0.0,99.5,3787.2,3553.4,89.7,49.8,12.9,75.0,0.0,0.0,1,0,111.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:30:29.000,0.0,0.0,0.2,99.8,3787.2,3552.9,89.7,49.8,12.9,75.0,0.0,0.0,1,0,125.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,63.8,0.0,63.8,7.1,0.0,7.1,9.0,0.0,9.0,0.0,0.2,8.5,28.0
14:30:30.000,0.0,0.2,0.0,99.8,3787.2,3553.3,89.7,49.8,12.9,75.0,0.0,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:31.000,0.0,0.2,0.0,99.8,3787.2,3552.9,89.7,49.8,12.9,74.9,0.0,0.0,1,0,83.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:32.000,1.2,1.2,0.0,97.5,3787.2,3552.8,89.7,49.8,12.9,75.0,0.0,0.0,1,0,307.3,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:30:33.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.7,49.8,12.9,74.9,0.0,0.0,1,0,99.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:34.000,0.2,0.2,0.2,99.3,3787.2,3553.1,89.7,49.8,12.9,75.1,0.0,0.0,1,0,136.4,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.8,0.0,35.8,7.2,0.0,7.2,5.0,0.0,5.0,0.0,0.2,8.5,28.0
14:30:35.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.7,49.8,12.9,75.2,0.0,0.0,1,0,101.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:36.000,0.0,0.0,0.0,100.0,3787.2,3553.1,89.7,49.8,12.9,75.0,0.0,0.0,1,0,84.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:37.000,0.0,0.2,0.5,99.2,3787.2,3552.9,89.7,49.8,12.9,75.1,0.0,0.0,1,0,205.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,159.7,0.0,159.7,6.7,0.0,6.7,24.0,0.0,24.0,0.0,0.2,8.5,28.0
14:30:38.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.7,49.8,12.9,75.2,0.0,0.0,2,1,114.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.9,0.0,63.9,21.3,0.0,21.3,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:30:39.000,0.2,0.0,0.2,99.5,3787.2,3553.0,89.7,49.8,12.9,75.1,0.0,0.0,2,0,106.6,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:30:40.000,0.0,0.0,0.0,100.0,3787.2,3552.8,89.7,49.8,12.9,75.1,0.0,0.0,1,0,69.9,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:41.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.7,49.8,12.9,75.1,0.0,0.0,1,0,86.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:42.000,0.0,0.2,0.0,99.8,3787.2,3552.8,89.7,49.8,12.9,75.1,0.0,0.0,1,0,75.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:43.000,0.2,0.2,0.0,99.5,3787.2,3553.1,89.7,49.8,12.9,75.1,0.0,0.0,1,0,99.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:44.000,0.0,0.0,0.0,100.0,3787.2,3552.8,89.8,49.8,12.9,75.1,0.0,0.0,1,0,133.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,39.8,0.0,39.8,5.0,0.0,5.0,8.0,0.0,8.0,0.0,0.2,8.5,28.0
14:30:45.000,0.0,0.0,0.0,100.0,3787.2,3552.8,89.8,49.8,12.9,75.1,0.0,0.0,1,0,97.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:46.000,0.0,0.5,0.0,99.5,3787.2,3553.1,89.8,49.8,12.9,75.1,0.0,0.0,1,0,83.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:47.000,0.0,0.0,0.0,100.0,3787.2,3553.1,89.8,49.8,12.9,75.1,0.0,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:48.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.7,49.8,12.9,75.2,0.0,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:49.000,0.2,0.2,0.2,99.3,3787.2,3553.1,89.7,49.8,12.9,75.1,0.0,0.0,1,0,118.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:30:50.000,0.0,0.2,0.0,99.8,3787.2,3552.8,89.8,49.8,12.9,75.1,0.0,0.0,1,0,88.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:51.000,0.0,0.0,0.0,100.0,3787.2,3553.0,89.8,49.8,12.9,75.1,0.0,0.0,1,0,108.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:52.000,0.2,0.2,0.0,99.5,3787.2,3552.8,89.8,49.8,12.9,75.1,0.0,0.0,1,0,98.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:53.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.8,49.8,12.9,75.1,0.0,0.0,1,0,94.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:54.000,0.0,0.0,0.2,99.8,3787.2,3552.8,89.8,49.9,12.9,75.2,0.0,0.0,1,0,190.5,3.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,51.9,0.0,51.9,6.5,0.0,6.5,8.0,0.0,8.0,0.0,0.2,8.5,28.0
14:30:55.000,0.2,0.0,0.0,99.8,3787.2,3553.1,89.8,49.9,12.9,75.1,0.0,0.0,1,0,139.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,51.9,0.0,51.9,10.4,0.0,10.4,5.0,0.0,5.0,0.0,0.2,8.5,28.0
14:30:56.000,0.2,0.0,0.0,99.8,3787.2,3552.8,89.8,49.9,12.9,75.2,0.0,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:57.000,0.0,0.5,0.0,99.5,3787.2,3553.1,89.8,49.9,12.9,75.1,0.0,0.0,1,0,86.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:58.000,0.0,0.2,0.0,99.8,3787.2,3552.8,89.8,49.9,12.9,75.2,0.0,0.0,1,0,110.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:30:59.000,0.0,0.0,0.0,100.0,3787.2,3553.1,89.8,49.9,12.9,75.1,0.0,0.0,1,0,117.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,10.0,0.0,10.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:31:00.000,0.2,0.2,0.0,99.5,3787.2,3552.6,89.8,49.9,12.9,75.1,0.0,0.0,1,0,84.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:01.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.8,49.9,12.9,75.1,0.0,0.0,1,0,157.6,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.1,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:02.000,0.2,0.0,0.0,99.8,3787.2,3552.6,89.8,49.9,12.9,75.1,0.0,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:03.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.8,49.9,12.9,75.1,0.0,0.0,1,0,119.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:04.000,0.2,0.2,0.2,99.3,3787.2,3552.8,89.8,49.9,12.9,75.2,0.0,0.0,1,0,127.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,39.8,0.0,39.8,8.0,0.0,8.0,5.0,0.0,5.0,0.0,0.2,8.5,28.0
14:31:05.000,0.0,0.0,0.0,100.0,3787.2,3553.1,89.8,49.9,12.9,75.1,0.0,0.0,1,0,97.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:06.000,0.2,0.2,0.0,99.5,3787.2,3552.8,89.8,49.9,12.9,75.2,0.0,0.0,1,0,85.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:07.000,0.0,0.2,0.0,99.8,3787.2,3553.0,89.8,49.9,12.9,75.0,0.0,0.0,1,0,100.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:08.000,0.0,0.0,0.0,100.0,3787.2,3553.1,89.8,49.9,12.9,75.2,0.0,0.0,1,0,146.6,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,71.8,0.0,71.8,7.2,0.0,7.2,10.0,0.0,10.0,0.0,0.2,8.5,28.0
14:31:09.000,0.2,0.2,0.2,99.3,3787.2,3552.8,89.8,49.9,12.9,75.2,0.0,0.0,1,0,143.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8,0.0,43.8,11.0,0.0,11.0,4.0,0.0,4.0,0.0,0.2,8.5,28.0
14:31:10.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.8,49.9,12.9,75.1,0.0,0.0,1,0,79.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:11.000,0.2,0.0,0.0,99.8,3787.2,3552.8,89.8,49.9,12.9,75.1,0.0,0.0,1,0,95.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:12.000,0.0,0.2,0.0,99.8,3787.2,3552.8,89.8,49.9,12.9,75.2,0.0,0.0,1,0,88.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:13.000,0.2,0.5,0.0,99.2,3787.2,3552.8,89.8,49.9,12.9,75.4,0.0,0.0,1,0,166.6,9.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.9,0.0,27.9,28.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:31:14.000,0.0,0.2,0.2,99.5,3787.2,3552.8,89.8,49.9,12.9,75.1,0.0,0.0,1,0,137.1,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,23.8,4.0,0.0,4.0,6.0,0.0,6.0,0.0,0.2,8.5,28.0
14:31:15.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.8,49.9,12.9,75.2,0.0,0.0,1,0,101.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:16.000,0.2,0.2,0.0,99.5,3787.2,3553.1,89.8,49.9,12.9,75.1,0.0,0.0,1,0,85.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:17.000,0.0,0.0,0.0,100.0,3787.2,3553.1,89.8,49.9,12.9,75.2,0.0,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:31:18.000,0.0,0.2,0.0,99.8,3787.2,3553.1,89.8,49.9,12.9,75.1,0.0,0.0,1,0,128.7,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,55.9,0.0,55.9,8.0,0.0,8.0,7.0,0.0,7.0,0.0,0.2,8.5,28.0
14:31:19.000,0.2,0.2,0.2,99.3,3787.2,3552.8,89.8,49.9,13.0,75.2,0.0,0.0,1,0,151.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,47.9,0.0,47.9,9.6,0.0,9.6,5.0,0.0,5.0,0.0,0.2,8.5,28.0
